Datetime;Open;High;Low;Close
2024-02-13 04:00:00;2018.479;2019.561;2018.324;2018.984
2024-02-13 05:00:00;2019.031;2021.644;2019.003;2020.656
2024-02-13 06:00:00;2020.714;2024.037;2020.635;2023.639
2024-02-13 07:00:00;2023.685;2025.789;2023.378;2025.154
2024-02-13 08:00:00;2025.203;2026.257;2024.415;2026.028
2024-02-13 09:00:00;2025.985;2026.896;2025.082;2026.613
2024-02-13 10:00:00;2026.602;2027.999;2025.97;2026.518
2024-02-13 11:00:00;2026.542;2029.295;2026.058;2027.665
2024-02-13 12:00:00;2027.712;2028.971;2027.328;2028.271
2024-02-13 13:00:00;2028.218;2032.799;2002.887;2004.331
2024-02-13 14:00:00;2004.305;2005.898;1992.431;1995.7
2024-02-13 15:00:00;1995.728;1995.891;1989.965;1992.237
2024-02-13 16:00:00;1992.28;1997.775;1991.887;1994.822
2024-02-13 17:00:00;1994.798;1995.969;1992.741;1993.561
2024-02-13 18:00:00;1993.617;1995.719;1993.081;1993.442
2024-02-13 19:00:00;1993.447;1993.762;1991.186;1991.754
2024-02-13 20:00:00;1991.715;1993.611;1991.193;1992.651
2024-02-13 21:00:00;1992.682;1993.562;1992.134;1992.957
2024-02-13 23:00:00;1992.724;1992.952;1990.356;1991.193
2024-02-14 00:00:00;1991.332;1993.239;1990.758;1992.621
2024-02-14 01:00:00;1992.63;1992.868;1988.795;1992.774
2024-02-14 02:00:00;1992.823;1993.56;1991.097;1992.159
2024-02-14 03:00:00;1992.167;1993.01;1991.208;1992.464
2024-02-14 04:00:00;1992.459;1992.861;1991.945;1992.366
2024-02-14 05:00:00;1992.364;1993.297;1992.077;1992.908
2024-02-14 06:00:00;1992.907;1992.937;1990.891;1992.274
2024-02-14 07:00:00;1992.279;1993.029;1989.276;1989.44
2024-02-14 08:00:00;1989.499;1990.574;1985.931;1988.489
2024-02-14 09:00:00;1988.527;1991.533;1988.308;1991.153
2024-02-14 10:00:00;1991.152;1993.392;1990.021;1992.84
2024-02-14 11:00:00;1992.861;1993.275;1990.608;1992.2
2024-02-14 12:00:00;1992.232;1993.185;1989.509;1990.273
2024-02-14 13:00:00;1990.274;1993.194;1988.647;1989.16
2024-02-14 14:00:00;1989.144;1992.231;1986.151;1987.449
2024-02-14 15:00:00;1987.48;1988.961;1984.121;1987.847
2024-02-14 16:00:00;1987.895;1993.584;1987.387;1993.088
2024-02-14 17:00:00;1993.04;1995.251;1990.705;1994.315
2024-02-14 18:00:00;1994.366;1996.041;1991.064;1991.639
2024-02-14 19:00:00;1991.648;1992.033;1989.687;1991.657
2024-02-14 20:00:00;1991.667;1991.793;1989.558;1991.029
2024-02-14 21:00:00;1990.98;1992.923;1990.361;1992.158
2024-02-14 23:00:00;1992.406;1994.909;1991.886;1993.452
2024-02-15 00:00:00;1993.441;1994.282;1992.543;1993.588
2024-02-15 01:00:00;1993.555;1994.281;1992.265;1992.57
2024-02-15 02:00:00;1992.519;1993.462;1992.085;1993.129
2024-02-15 03:00:00;1993.09;1993.294;1990.171;1990.753
2024-02-15 04:00:00;1990.755;1992.083;1990.408;1991.973
2024-02-15 05:00:00;1991.983;1992.877;1991.714;1991.866
2024-02-15 06:00:00;1991.883;1993.327;1991.559;1993.211
2024-02-15 07:00:00;1993.155;1994.596;1992.161;1993.726
2024-02-15 08:00:00;1993.68;1995.988;1993.43;1995.202
2024-02-15 09:00:00;1995.229;1996.832;1993.812;1996.354
2024-02-15 10:00:00;1996.307;1997.927;1995.688;1995.971
2024-02-15 11:00:00;1995.978;1998.105;1995.747;1997.473
2024-02-15 12:00:00;1997.449;1999.078;1996.381;1997.897
2024-02-15 13:00:00;1997.949;2004.322;1995.665;2003.869
2024-02-15 14:00:00;2003.811;2008.224;2001.489;2003.756
2024-02-15 15:00:00;2003.745;2008.073;1999.793;2000.804
2024-02-15 16:00:00;2000.745;2001.461;1998.355;2000.111
2024-02-15 17:00:00;2000.111;2004.55;2000.013;2003.607
2024-02-15 18:00:00;2003.576;2004.877;2002.727;2004.474
2024-02-15 19:00:00;2004.495;2006.405;2003.637;2005.009
2024-02-15 20:00:00;2004.99;2005.06;2003.497;2004.308
2024-02-15 21:00:00;2004.354;2004.628;2003.888;2004.248
2024-02-15 23:00:00;2004.358;2004.579;2003.15;2003.155
2024-02-16 00:00:00;2003.095;2003.663;2002.34;2002.583
2024-02-16 01:00:00;2002.628;2005.598;2002.369;2005.477
2024-02-16 02:00:00;2005.474;2005.617;2004.028;2004.455
2024-02-16 03:00:00;2004.448;2004.806;2003.37;2004.266
2024-02-16 04:00:00;2004.264;2004.337;2003.238;2003.631
2024-02-16 05:00:00;2003.63;2004.704;2003.319;2004.441
2024-02-16 06:00:00;2004.431;2004.664;2002.723;2003.682
2024-02-16 07:00:00;2003.683;2006.435;2003.306;2005.149
2024-02-16 08:00:00;2005.188;2005.693;2003.868;2004.857
2024-02-16 09:00:00;2004.855;2006.416;2004.204;2005.032
2024-02-16 10:00:00;2005.047;2007.459;2004.669;2007.142
2024-02-16 11:00:00;2007.086;2007.775;2006.223;2007.238
2024-02-16 12:00:00;2007.249;2008.07;2006.385;2006.792
2024-02-16 13:00:00;2006.796;2006.956;1995.058;2001.458
2024-02-16 14:00:00;2001.501;2003.342;1995.276;1997.778
2024-02-16 15:00:00;1998.03;2011.001;1997.293;2007.892
2024-02-16 16:00:00;2007.923;2010.913;2007.129;2009.17
2024-02-16 17:00:00;2009.121;2014.431;2008.713;2013.253
2024-02-16 18:00:00;2013.279;2015.089;2011.086;2013.796
2024-02-16 19:00:00;2013.839;2015.125;2011.699;2012.579
2024-02-16 20:00:00;2012.598;2013.038;2011.207;2011.851
2024-02-16 21:00:00;2011.904;2013.988;2011.904;2013.269
2024-02-18 23:00:00;2012.706;2019.066;1997.784;2010.604
2024-02-19 00:00:00;2012.793;2020.074;2009.184;2018.713
2024-02-19 01:00:00;2018.779;2020.763;2016.379;2019.706
2024-02-19 02:00:00;2019.695;2022.861;2018.525;2022.261
2024-02-19 03:00:00;2022.265;2022.339;2019.264;2019.844
2024-02-19 04:00:00;2019.888;2019.932;2018.201;2019.025
2024-02-19 05:00:00;2019.02;2021.407;2018.485;2020.702
2024-02-19 06:00:00;2020.697;2022.514;2020.349;2021.381
2024-02-19 07:00:00;2021.331;2022.957;2019.717;2020.878
2024-02-19 08:00:00;2020.903;2021.224;2018.961;2020.134
2024-02-19 09:00:00;2020.189;2020.699;2019.214;2020.067
2024-02-19 10:00:00;2020.022;2020.608;2018.198;2018.862
2024-02-19 11:00:00;2018.864;2019.565;2018.242;2018.365
2024-02-19 12:00:00;2018.413;2019.044;2015.905;2016.702
2024-02-19 13:00:00;2016.692;2019.33;2016.471;2016.842
2024-02-19 14:00:00;2016.852;2017.667;2015.869;2017.261
2024-02-19 15:00:00;2017.283;2017.59;2014.683;2014.887
2024-02-19 16:00:00;2014.875;2016.633;2013.227;2016.218
2024-02-19 17:00:00;2016.232;2018.497;2015.94;2017.275
2024-02-19 18:00:00;2017.28;2018.43;2016.825;2017.555
2024-02-19 19:00:00;2017.606;2018.02;2017.606;2017.878
2024-02-19 23:00:00;2017.244;2017.368;2015.513;2016.206
2024-02-20 00:00:00;2016.151;2016.762;2014.956;2016.134
2024-02-20 01:00:00;2016.132;2019.129;2015.2;2016.934
2024-02-20 02:00:00;2016.936;2018.257;2016.743;2017.603
2024-02-20 03:00:00;2017.627;2018.714;2016.972;2018.27
2024-02-20 04:00:00;2018.285;2019.679;2018.143;2019.428
2024-02-20 05:00:00;2019.444;2019.501;2017.725;2018.525
2024-02-20 06:00:00;2018.522;2020.78;2017.728;2019.421
2024-02-20 07:00:00;2019.409;2022.861;2018.925;2021.441
2024-02-20 08:00:00;2021.394;2022.948;2020.736;2022.742
2024-02-20 09:00:00;2022.694;2025.152;2022.491;2023.962
2024-02-20 10:00:00;2023.998;2027.559;2023.439;2026.129
2024-02-20 11:00:00;2026.152;2027.301;2025.238;2026.866
2024-02-20 12:00:00;2026.868;2027.992;2026.208;2026.566
2024-02-20 13:00:00;2026.563;2030.753;2026.052;2029.996
2024-02-20 14:00:00;2030.027;2030.814;2025.434;2028.118
2024-02-20 15:00:00;2028.07;2029.964;2025.76;2027.378
2024-02-20 16:00:00;2027.357;2028.208;2025.974;2026.877
2024-02-20 17:00:00;2026.9;2028.668;2025.567;2028.623
2024-02-20 18:00:00;2028.624;2028.89;2026.752;2027.203
2024-02-20 19:00:00;2027.207;2027.648;2024.71;2025.106
2024-02-20 20:00:00;2025.151;2025.192;2023.518;2024.31
2024-02-20 21:00:00;2024.357;2024.711;2023.573;2024.074
2024-02-20 23:00:00;2023.834;2024.697;2023.595;2024.128
2024-02-21 00:00:00;2024.183;2024.219;2022.867;2023.547
2024-02-21 01:00:00;2023.557;2026.052;2023.295;2025.342
2024-02-21 02:00:00;2025.321;2029.124;2025.288;2027.837
2024-02-21 03:00:00;2027.84;2030.833;2027.707;2030.424
2024-02-21 04:00:00;2030.424;2031.257;2030.093;2030.794
2024-02-21 05:00:00;2030.841;2032.227;2029.417;2030.933
2024-02-21 06:00:00;2030.974;2031.243;2029.183;2029.905
2024-02-21 07:00:00;2029.856;2030.568;2028.355;2028.792
2024-02-21 08:00:00;2028.78;2029.228;2026.198;2026.591
2024-02-21 09:00:00;2026.523;2028.687;2025.914;2028.086
2024-02-21 10:00:00;2028.051;2030.083;2027.843;2029.856
2024-02-21 11:00:00;2029.866;2029.993;2027.343;2028.243
2024-02-21 12:00:00;2028.245;2030.046;2027.916;2029.381
2024-02-21 13:00:00;2029.334;2031.518;2027.587;2028.697
2024-02-21 14:00:00;2028.689;2030.288;2026.947;2027.54
2024-02-21 15:00:00;2027.469;2030.254;2024.041;2024.15
2024-02-21 16:00:00;2024.188;2025.79;2023.201;2023.919
2024-02-21 17:00:00;2023.923;2024.479;2021.446;2024.116
2024-02-21 18:00:00;2024.13;2024.694;2021.421;2021.908
2024-02-21 19:00:00;2021.937;2026.466;2020.006;2025.928
2024-02-21 20:00:00;2025.938;2026.964;2024.072;2024.397
2024-02-21 21:00:00;2024.444;2025.945;2023.908;2025.945
2024-02-21 23:00:00;2025.567;2026.463;2024.836;2025.566
2024-02-22 00:00:00;2025.714;2026.734;2025.018;2026.399
2024-02-22 01:00:00;2026.398;2028.529;2026.193;2027.043
2024-02-22 02:00:00;2027.026;2028.315;2026.493;2027.757
2024-02-22 03:00:00;2027.788;2028.233;2026.069;2026.29
2024-02-22 04:00:00;2026.297;2028.914;2025.481;2028.783
2024-02-22 05:00:00;2028.828;2029.948;2028.192;2028.379
2024-02-22 06:00:00;2028.387;2030.526;2028.266;2029.24
2024-02-22 07:00:00;2029.273;2032.007;2028.856;2031.396
2024-02-22 08:00:00;2031.395;2034.833;2031.319;2033.153
2024-02-22 09:00:00;2033.15;2033.15;2028.513;2030.241
2024-02-22 10:00:00;2030.247;2031.167;2029.11;2029.403
2024-02-22 11:00:00;2029.449;2029.801;2027.248;2028.937
2024-02-22 12:00:00;2028.93;2029.847;2027.627;2028.214
2024-02-22 13:00:00;2028.167;2028.569;2022.986;2025.564
2024-02-22 14:00:00;2025.538;2026.71;2021.86;2024.889
2024-02-22 15:00:00;2024.926;2025.376;2020.184;2023.304
2024-02-22 16:00:00;2023.313;2024.258;2019.738;2020.914
2024-02-22 17:00:00;2020.93;2024.643;2020.22;2022.898
2024-02-22 18:00:00;2022.946;2023.218;2019.547;2022.605
2024-02-22 19:00:00;2022.652;2023.562;2022.108;2022.983
2024-02-22 20:00:00;2023.009;2024.701;2022.501;2024.615
2024-02-22 21:00:00;2024.562;2024.984;2023.962;2024.705
2024-02-22 23:00:00;2024.154;2025.8;2023.871;2024.681
2024-02-23 00:00:00;2024.765;2026.042;2022.735;2024.53
2024-02-23 01:00:00;2024.481;2027.214;2024.335;2026.785
2024-02-23 02:00:00;2026.79;2027.337;2024.25;2024.328
2024-02-23 03:00:00;2024.318;2026.282;2024.016;2025.688
2024-02-23 04:00:00;2025.686;2026.429;2025.649;2025.986
2024-02-23 05:00:00;2025.985;2026.134;2022.154;2022.418
2024-02-23 06:00:00;2022.374;2022.658;2018.146;2020.825
2024-02-23 07:00:00;2020.877;2022.438;2019.507;2021.802
2024-02-23 08:00:00;2021.803;2022.579;2018.364;2019.456
2024-02-23 09:00:00;2019.44;2019.867;2015.981;2016.713
2024-02-23 10:00:00;2016.725;2023.284;2016.52;2022.816
2024-02-23 11:00:00;2022.785;2023.934;2022.007;2023.792
2024-02-23 12:00:00;2023.804;2028.854;2023.008;2028.024
2024-02-23 13:00:00;2028.054;2029.19;2024.483;2025.361
2024-02-23 14:00:00;2025.342;2028.619;2024.105;2027.573
2024-02-23 15:00:00;2027.536;2031.128;2025.692;2030.038
2024-02-23 16:00:00;2030.088;2038.56;2030.088;2038.292
2024-02-23 17:00:00;2038.338;2039.786;2036.417;2037.781
2024-02-23 18:00:00;2037.786;2041.348;2037.406;2040.394
2024-02-23 19:00:00;2040.329;2040.418;2036.85;2037.302
2024-02-23 20:00:00;2037.3;2037.473;2035.669;2036.549
2024-02-23 21:00:00;2036.514;2036.532;2035.093;2035.524
2024-02-25 23:00:00;2033.24;2034.939;2033.178;2034.224
2024-02-26 00:00:00;2033.996;2034.105;2029.916;2030.322
2024-02-26 01:00:00;2030.368;2033.987;2029.892;2031.218
2024-02-26 02:00:00;2031.233;2031.892;2030.555;2030.863
2024-02-26 03:00:00;2030.87;2032.464;2030.61;2032.441
2024-02-26 04:00:00;2032.439;2032.86;2032.016;2032.183
2024-02-26 05:00:00;2032.18;2034.254;2032.105;2033.057
2024-02-26 06:00:00;2033.015;2033.879;2031.812;2032.701
2024-02-26 07:00:00;2032.721;2035.305;2032.351;2035.01
2024-02-26 08:00:00;2034.961;2037.014;2033.609;2034.004
2024-02-26 09:00:00;2033.951;2034.39;2032.193;2033.023
2024-02-26 10:00:00;2033.022;2035.395;2031.673;2032.229
2024-02-26 11:00:00;2032.171;2032.971;2030.806;2030.891
2024-02-26 12:00:00;2030.94;2034.1;2030.657;2032.787
2024-02-26 13:00:00;2032.741;2034.407;2031.653;2032.651
2024-02-26 14:00:00;2032.693;2032.878;2025.623;2027.542
2024-02-26 15:00:00;2027.554;2030.051;2024.999;2029.105
2024-02-26 16:00:00;2029.044;2029.391;2026.547;2027.758
2024-02-26 17:00:00;2027.755;2028.818;2026.476;2028.668
2024-02-26 18:00:00;2028.673;2030.065;2028.138;2029.28
2024-02-26 19:00:00;2029.299;2030.137;2028.544;2029.676
2024-02-26 20:00:00;2029.642;2033.662;2029.642;2032.32
2024-02-26 21:00:00;2032.283;2032.283;2030.832;2031.207
2024-02-26 23:00:00;2031.052;2031.415;2030.368;2031.073
2024-02-27 00:00:00;2030.986;2032.472;2030.986;2031.444
2024-02-27 01:00:00;2031.47;2033.735;2031.204;2033.549
2024-02-27 02:00:00;2033.584;2034.554;2032.532;2032.708
2024-02-27 03:00:00;2032.709;2033.428;2032.305;2033.372
2024-02-27 04:00:00;2033.365;2034.539;2033.362;2033.715
2024-02-27 05:00:00;2033.706;2033.96;2032.775;2033.583
2024-02-27 06:00:00;2033.58;2034.948;2033.203;2033.46
2024-02-27 07:00:00;2033.461;2036.18;2033.211;2035.386
2024-02-27 08:00:00;2035.381;2039.471;2034.573;2038.055
2024-02-27 09:00:00;2038.028;2038.12;2035.309;2036.572
2024-02-27 10:00:00;2036.62;2036.702;2034.602;2036.391
2024-02-27 11:00:00;2036.446;2038.739;2035.491;2038.172
2024-02-27 12:00:00;2038.182;2039.11;2037.086;2038.223
2024-02-27 13:00:00;2038.275;2038.644;2035.184;2035.461
2024-02-27 14:00:00;2035.418;2036.53;2033.577;2034.916
2024-02-27 15:00:00;2034.976;2037.103;2032.96;2033.746
2024-02-27 16:00:00;2033.794;2034.258;2031.734;2033.089
2024-02-27 17:00:00;2033.093;2033.093;2029.677;2032.209
2024-02-27 18:00:00;2032.203;2036.025;2031.89;2032.385
2024-02-27 19:00:00;2032.35;2032.44;2029.356;2030.211
2024-02-27 20:00:00;2030.213;2030.335;2028.687;2030.161
2024-02-27 21:00:00;2030.202;2030.559;2029.798;2030.387
2024-02-27 23:00:00;2030.074;2030.73;2029.428;2030.09
2024-02-28 00:00:00;2030.103;2031.225;2029.1;2030.772
2024-02-28 01:00:00;2030.755;2033.694;2029.705;2033.358
2024-02-28 02:00:00;2033.371;2033.581;2030.463;2031.026
2024-02-28 03:00:00;2031.041;2031.775;2029.785;2030.935
2024-02-28 04:00:00;2030.937;2031.15;2029.783;2030.257
2024-02-28 05:00:00;2030.214;2031.09;2029.984;2030.934
2024-02-28 06:00:00;2030.884;2032.022;2028.61;2029.332
2024-02-28 07:00:00;2029.33;2029.343;2027.815;2028.121
2024-02-28 08:00:00;2028.166;2029.238;2026.657;2026.814
2024-02-28 09:00:00;2026.807;2027.37;2024.836;2024.854
2024-02-28 10:00:00;2024.856;2027.52;2024.467;2027.284
2024-02-28 11:00:00;2027.28;2027.861;2026.651;2027.255
2024-02-28 12:00:00;2027.202;2030.373;2026.856;2029.52
2024-02-28 13:00:00;2029.526;2036.08;2029.076;2035.779
2024-02-28 14:00:00;2035.823;2037.897;2031.046;2031.78
2024-02-28 15:00:00;2031.744;2034.015;2030.391;2031.788
2024-02-28 16:00:00;2031.759;2034.027;2031.714;2033.548
2024-02-28 17:00:00;2033.548;2035.525;2032.289;2033.761
2024-02-28 18:00:00;2033.756;2034.806;2031.401;2031.57
2024-02-28 19:00:00;2031.555;2032.338;2030.832;2032.089
2024-02-28 20:00:00;2032.139;2034.162;2032.053;2033.74
2024-02-28 21:00:00;2033.762;2035.258;2032.998;2033.845
2024-02-28 23:00:00;2034.519;2035.415;2034.3;2034.303
2024-02-29 00:00:00;2034.648;2035.511;2033.936;2034.202
2024-02-29 01:00:00;2034.172;2036.548;2034.155;2036.378
2024-02-29 02:00:00;2036.395;2037.035;2035.447;2036.503
2024-02-29 03:00:00;2036.516;2036.71;2035.181;2036.541
2024-02-29 04:00:00;2036.541;2036.562;2035.027;2035.171
2024-02-29 05:00:00;2035.218;2035.907;2034.372;2035.582
2024-02-29 06:00:00;2035.585;2036.985;2035.4;2036.781
2024-02-29 07:00:00;2036.807;2037.839;2035.868;2037.234
2024-02-29 08:00:00;2037.172;2037.444;2035.491;2037.128
2024-02-29 09:00:00;2037.191;2037.419;2033.97;2034.527
2024-02-29 10:00:00;2034.539;2034.803;2030.477;2030.815
2024-02-29 11:00:00;2030.801;2031.762;2028.83;2030.24
2024-02-29 12:00:00;2030.25;2030.59;2028.061;2030.172
2024-02-29 13:00:00;2030.219;2048.651;2030.143;2047.532
2024-02-29 14:00:00;2047.565;2050.326;2045.889;2047.737
2024-02-29 15:00:00;2047.78;2050.657;2046.491;2048.068
2024-02-29 16:00:00;2048.098;2048.345;2043.702;2044.93
2024-02-29 17:00:00;2044.885;2045.937;2043.271;2045.62
2024-02-29 18:00:00;2045.568;2046.76;2044.983;2046.201
2024-02-29 19:00:00;2046.199;2046.854;2043.993;2044.42
2024-02-29 20:00:00;2044.472;2045.419;2043.725;2044.019
2024-02-29 21:00:00;2044.073;2044.223;2042.8;2043.731
2024-02-29 23:00:00;2043.955;2044.148;2042.759;2043.981
2024-03-01 00:00:00;2044.228;2044.228;2042.768;2043.708
2024-03-01 01:00:00;2043.756;2044.703;2043.008;2044.29
2024-03-01 02:00:00;2044.302;2045.861;2044.026;2045.379
2024-03-01 03:00:00;2045.382;2046.789;2045.228;2046.518
2024-03-01 04:00:00;2046.518;2046.518;2045.197;2045.458
2024-03-01 05:00:00;2045.469;2045.64;2043.405;2044.994
2024-03-01 06:00:00;2045.039;2048.114;2044.802;2046.736
2024-03-01 07:00:00;2046.727;2048.759;2045.224;2045.396
2024-03-01 08:00:00;2045.46;2045.648;2039.039;2039.86
2024-03-01 09:00:00;2039.812;2047.562;2039.392;2046.283
2024-03-01 10:00:00;2046.256;2055.046;2045.852;2054.797
2024-03-01 11:00:00;2054.791;2057.482;2053.818;2055.325
2024-03-01 12:00:00;2055.324;2056.976;2052.225;2052.393
2024-03-01 13:00:00;2052.437;2054.536;2050.071;2051.553
2024-03-01 14:00:00;2051.605;2056.604;2045.579;2046.546
2024-03-01 15:00:00;2046.636;2070.928;2046.636;2069.182
2024-03-01 16:00:00;2069.211;2081.988;2069.211;2081.054
2024-03-01 17:00:00;2081.005;2085.679;2079.922;2084.75
2024-03-01 18:00:00;2084.768;2088.309;2082.2;2085.658
2024-03-01 19:00:00;2085.637;2086.688;2084.711;2085.252
2024-03-01 20:00:00;2085.223;2085.344;2082.982;2083.499
2024-03-01 21:00:00;2083.448;2084.013;2082.843;2083.315
2024-03-03 23:00:00;2082.522;2086.155;2082.522;2083.44
2024-03-04 00:00:00;2083.593;2084.347;2082.168;2082.615
2024-03-04 01:00:00;2082.65;2082.933;2079.418;2080.266
2024-03-04 02:00:00;2080.229;2083.469;2079.82;2081.506
2024-03-04 03:00:00;2081.5;2081.954;2080.313;2081.366
2024-03-04 04:00:00;2081.367;2081.534;2080.244;2080.744
2024-03-04 05:00:00;2080.697;2082.258;2080.427;2081.516
2024-03-04 06:00:00;2081.5;2083.905;2081.052;2083.456
2024-03-04 07:00:00;2083.453;2088.251;2083.453;2087.334
2024-03-04 08:00:00;2087.374;2087.438;2083.463;2083.908
2024-03-04 09:00:00;2083.918;2086.207;2083.124;2085.151
2024-03-04 10:00:00;2085.135;2085.788;2082.575;2083.873
2024-03-04 11:00:00;2083.901;2084.551;2081.795;2082.112
2024-03-04 12:00:00;2082.105;2083.388;2081.818;2082.514
2024-03-04 13:00:00;2082.516;2093.156;2081.102;2091.578
2024-03-04 14:00:00;2091.622;2101.389;2090.392;2100.714
2024-03-04 15:00:00;2100.684;2109.361;2097.492;2108.934
2024-03-04 16:00:00;2108.878;2119.884;2107.591;2119.26
2024-03-04 17:00:00;2119.293;2119.739;2113.89;2116.463
2024-03-04 18:00:00;2116.433;2118.005;2113.521;2115.321
2024-03-04 19:00:00;2115.318;2117.303;2113.296;2116.24
2024-03-04 20:00:00;2116.249;2118.52;2115.359;2116.612
2024-03-04 21:00:00;2116.677;2117.258;2114.316;2114.412
2024-03-04 23:00:00;2114.101;2115.654;2113.392;2114.48
2024-03-05 00:00:00;2114.537;2115.87;2114.151;2115.464
2024-03-05 01:00:00;2115.467;2116.842;2110.401;2112.663
2024-03-05 02:00:00;2112.647;2113.31;2111.381;2112.221
2024-03-05 03:00:00;2112.217;2113.968;2111.211;2112.962
2024-03-05 04:00:00;2112.983;2115.985;2112.602;2115.898
2024-03-05 05:00:00;2115.847;2119.63;2115.299;2119.215
2024-03-05 06:00:00;2119.214;2119.552;2115.277;2117.214
2024-03-05 07:00:00;2117.183;2117.732;2113.909;2114.449
2024-03-05 08:00:00;2114.495;2123.363;2114.456;2120.594
2024-03-05 09:00:00;2120.647;2125.389;2118.95;2124.478
2024-03-05 10:00:00;2124.438;2127.325;2123.284;2123.728
2024-03-05 11:00:00;2123.731;2127.157;2122.536;2124.431
2024-03-05 12:00:00;2124.435;2125.284;2121.087;2124.38
2024-03-05 13:00:00;2124.416;2141.881;2122.371;2127.762
2024-03-05 14:00:00;2127.77;2133.218;2124.181;2128.192
2024-03-05 15:00:00;2128.226;2139.53;2123.684;2126.575
2024-03-05 16:00:00;2126.632;2128.758;2123.638;2128.297
2024-03-05 17:00:00;2128.289;2130.969;2127.495;2130.838
2024-03-05 18:00:00;2130.832;2133.544;2129.53;2130.758
2024-03-05 19:00:00;2130.791;2134.71;2129.5;2129.525
2024-03-05 20:00:00;2129.487;2130.962;2128.412;2129.644
2024-03-05 21:00:00;2129.589;2130.064;2127.009;2127.86
2024-03-05 23:00:00;2127.461;2128.293;2126.656;2128.16
2024-03-06 00:00:00;2127.982;2128.105;2126.043;2126.785
2024-03-06 01:00:00;2126.815;2127.998;2125.055;2125.498
2024-03-06 02:00:00;2125.483;2126.762;2123.859;2126.324
2024-03-06 03:00:00;2126.323;2126.598;2123.607;2124.696
2024-03-06 04:00:00;2124.716;2126.366;2124.716;2126.178
2024-03-06 05:00:00;2126.131;2127.966;2125.175;2125.244
2024-03-06 06:00:00;2125.234;2127.541;2124.842;2127.272
2024-03-06 07:00:00;2127.311;2131.467;2126.987;2128.476
2024-03-06 08:00:00;2128.43;2129.21;2124.299;2125.077
2024-03-06 09:00:00;2125.042;2129.872;2124.74;2128.562
2024-03-06 10:00:00;2128.575;2128.702;2124.617;2125.605
2024-03-06 11:00:00;2125.602;2132.607;2125.528;2132.474
2024-03-06 12:00:00;2132.519;2135.129;2130.948;2134.166
2024-03-06 13:00:00;2134.106;2139.632;2131.423;2139.385
2024-03-06 14:00:00;2139.416;2149.194;2135.604;2144.817
2024-03-06 15:00:00;2144.781;2145.603;2131.821;2140.923
2024-03-06 16:00:00;2140.89;2149.887;2140.363;2148.217
2024-03-06 17:00:00;2148.25;2149.948;2141.839;2144.728
2024-03-06 18:00:00;2144.726;2152.234;2143.93;2147.137
2024-03-06 19:00:00;2147.185;2147.465;2139.385;2144.312
2024-03-06 20:00:00;2144.258;2147.235;2143.114;2146.62
2024-03-06 21:00:00;2146.567;2149.305;2144.453;2148.071
2024-03-06 23:00:00;2147.824;2150.87;2145.823;2147.192
2024-03-07 00:00:00;2146.851;2149.593;2146.851;2148.786
2024-03-07 01:00:00;2148.83;2148.968;2144.185;2146.165
2024-03-07 02:00:00;2146.214;2152.008;2145.607;2150.707
2024-03-07 03:00:00;2150.651;2152.494;2149.625;2151.708
2024-03-07 04:00:00;2151.719;2161.588;2151.661;2158.24
2024-03-07 05:00:00;2158.203;2158.76;2154.342;2154.479
2024-03-07 06:00:00;2154.44;2156.513;2151.528;2155.353
2024-03-07 07:00:00;2155.402;2158.229;2152.178;2155.951
2024-03-07 08:00:00;2156.003;2159.842;2154.406;2155.27
2024-03-07 09:00:00;2155.283;2157.744;2154.275;2157.575
2024-03-07 10:00:00;2157.626;2158.943;2156.064;2157.597
2024-03-07 11:00:00;2157.6;2157.736;2153.255;2155.941
2024-03-07 12:00:00;2155.949;2158.78;2153.867;2158.326
2024-03-07 13:00:00;2158.294;2164.753;2157.318;2159.426
2024-03-07 14:00:00;2159.451;2159.778;2147.866;2153.958
2024-03-07 15:00:00;2153.909;2157.663;2151.631;2153.701
2024-03-07 16:00:00;2153.693;2158.526;2149.223;2156.086
2024-03-07 17:00:00;2156.123;2158.762;2155.23;2158.146
2024-03-07 18:00:00;2158.178;2159.273;2156.065;2157.046
2024-03-07 19:00:00;2157.089;2160.904;2156.12;2159.945
2024-03-07 20:00:00;2159.91;2160.418;2157.946;2158.545
2024-03-07 21:00:00;2158.575;2159.688;2158.238;2159.569
2024-03-07 23:00:00;2158.643;2161.478;2158.542;2161.478
2024-03-08 00:00:00;2161.845;2163.536;2159.679;2160.796
2024-03-08 01:00:00;2160.844;2161.744;2157.649;2157.835
2024-03-08 02:00:00;2157.842;2158.385;2154.874;2155.305
2024-03-08 03:00:00;2155.354;2158.683;2153.945;2157.578
2024-03-08 04:00:00;2157.576;2159.26;2156.318;2157.677
2024-03-08 05:00:00;2157.722;2158.349;2156.369;2157.681
2024-03-08 06:00:00;2157.681;2162.032;2156.391;2161.168
2024-03-08 07:00:00;2161.123;2161.896;2159.021;2161.345
2024-03-08 08:00:00;2161.298;2168.706;2161.056;2165.119
2024-03-08 09:00:00;2165.17;2171.114;2164.54;2169.019
2024-03-08 10:00:00;2169.069;2170.497;2166.598;2168.421
2024-03-08 11:00:00;2168.443;2169.67;2166.243;2168.221
2024-03-08 12:00:00;2168.225;2169.286;2165.905;2165.946
2024-03-08 13:00:00;2165.989;2185.405;2156.283;2171.09
2024-03-08 14:00:00;2171.058;2174.706;2163.71;2170.821
