Datetime;Open;High;Low;Close
2024-10-03 19:00:00+00:00;2657.586;2659.489;2656.974;2658.752
2024-10-03 19:30:00+00:00;2658.728;2659.094;2657.233;2657.974
2024-10-03 20:00:00+00:00;2658.009;2658.009;2656.368;2656.999
2024-10-03 20:30:00+00:00;2656.996;2657.412;2655.776;2656.246
2024-10-03 22:00:00+00:00;2657.147;2657.147;2654.356;2655.325
2024-10-03 22:30:00+00:00;2655.303;2656.324;2655.144;2655.987
2024-10-03 23:00:00+00:00;2656.046;2656.683;2654.927;2655.242
2024-10-03 23:30:00+00:00;2655.23;2655.878;2654.319;2655.804
2024-10-04 00:00:00+00:00;2655.8;2657.163;2655.481;2656.917
2024-10-04 00:30:00+00:00;2656.873;2657.574;2655.444;2657.234
2024-10-04 01:00:00+00:00;2657.243;2658.535;2656.731;2657.455
2024-10-04 01:30:00+00:00;2657.445;2659.224;2656.826;2658.335
2024-10-04 02:00:00+00:00;2658.291;2661.539;2657.965;2661.277
2024-10-04 02:30:00+00:00;2661.238;2663.521;2660.615;2662.099
2024-10-04 03:00:00+00:00;2662.137;2663.588;2661.732;2663.458
2024-10-04 03:30:00+00:00;2663.462;2663.591;2660.739;2661.137
2024-10-04 04:00:00+00:00;2661.128;2663.67;2660.648;2662.953
2024-10-04 04:30:00+00:00;2662.968;2665.904;2662.698;2664.08
2024-10-04 05:00:00+00:00;2664.06;2667.281;2664.06;2666.731
2024-10-04 05:30:00+00:00;2666.689;2667.864;2666.203;2667.394
2024-10-04 06:00:00+00:00;2667.391;2667.58;2664.107;2664.48
2024-10-04 06:30:00+00:00;2664.438;2665.664;2659.638;2660.228
2024-10-04 07:00:00+00:00;2660.275;2663.078;2658.703;2662.125
2024-10-04 07:30:00+00:00;2662.083;2663.175;2660.532;2661.08
2024-10-04 08:00:00+00:00;2661.05;2661.595;2659.404;2660.313
2024-10-04 08:30:00+00:00;2660.281;2661.356;2658.772;2659.021
2024-10-04 09:00:00+00:00;2659.06;2660.237;2657.391;2657.67
2024-10-04 09:30:00+00:00;2657.709;2659.603;2656.783;2657.455
2024-10-04 10:00:00+00:00;2657.427;2660.055;2657.131;2659.288
2024-10-04 10:30:00+00:00;2659.272;2660.741;2657.961;2658.279
2024-10-04 11:00:00+00:00;2658.234;2659.597;2657.346;2659.181
2024-10-04 11:30:00+00:00;2659.193;2662.567;2659.193;2661.342
2024-10-04 12:00:00+00:00;2661.307;2661.564;2655.9;2656.955
2024-10-04 12:30:00+00:00;2656.944;2657.61;2632.03;2638.818
2024-10-04 13:00:00+00:00;2638.854;2654.144;2637.413;2651.392
2024-10-04 13:30:00+00:00;2651.45;2655.217;2648.398;2651.887
2024-10-04 14:00:00+00:00;2651.904;2653.453;2646.482;2650.419
2024-10-04 14:30:00+00:00;2650.376;2661.199;2648.544;2658.293
2024-10-04 15:00:00+00:00;2658.338;2670.167;2657.075;2658.028
2024-10-04 15:30:00+00:00;2658.035;2658.466;2647.8;2653.201
2024-10-04 16:00:00+00:00;2653.227;2653.859;2647.839;2648.839
2024-10-04 16:30:00+00:00;2648.879;2649.509;2641.813;2645.295
2024-10-04 17:00:00+00:00;2645.338;2648.312;2643.859;2647.873
2024-10-04 17:30:00+00:00;2647.834;2650.46;2645.549;2650.069
2024-10-04 18:00:00+00:00;2650.068;2650.754;2644.31;2646.573
2024-10-04 18:30:00+00:00;2646.607;2648.282;2645.441;2645.651
2024-10-04 19:00:00+00:00;2645.686;2648.318;2642.763;2647.825
2024-10-04 19:30:00+00:00;2647.822;2652.076;2647.377;2651.624
2024-10-04 20:00:00+00:00;2651.657;2651.975;2649.848;2651.047
2024-10-04 20:30:00+00:00;2651.08;2653.995;2650.75;2653.489
2024-10-06 22:00:00+00:00;2651.575;2652.212;2649.908;2651.503
2024-10-06 22:30:00+00:00;2651.504;2651.969;2650.409;2650.826
2024-10-06 23:00:00+00:00;2650.825;2652.397;2649.672;2651.369
2024-10-06 23:30:00+00:00;2651.394;2651.764;2649.881;2650.128
2024-10-07 00:00:00+00:00;2650.109;2651.096;2648.465;2650.931
2024-10-07 00:30:00+00:00;2650.987;2651.144;2647.737;2649.267
2024-10-07 01:00:00+00:00;2649.299;2651.926;2648.142;2648.876
2024-10-07 01:30:00+00:00;2648.838;2651.268;2643.844;2646.145
2024-10-07 02:00:00+00:00;2646.151;2648.639;2645.703;2646.716
2024-10-07 02:30:00+00:00;2646.689;2648.277;2645.264;2645.3
2024-10-07 03:00:00+00:00;2645.269;2646.727;2644.45;2645.434
2024-10-07 03:30:00+00:00;2645.473;2647.499;2643.891;2647.421
2024-10-07 04:00:00+00:00;2647.399;2648.661;2647.047;2647.578
2024-10-07 04:30:00+00:00;2647.579;2648.223;2646.342;2646.815
2024-10-07 05:00:00+00:00;2646.754;2646.794;2642.879;2643.296
2024-10-07 05:30:00+00:00;2643.33;2644.108;2639.917;2640.688
2024-10-07 06:00:00+00:00;2640.786;2643.668;2639.587;2641.258
2024-10-07 06:30:00+00:00;2641.224;2643.878;2641.023;2643.227
2024-10-07 07:00:00+00:00;2643.165;2646.622;2642.045;2645.318
2024-10-07 07:30:00+00:00;2645.29;2652.832;2645.29;2652.016
2024-10-07 08:00:00+00:00;2652.057;2656.354;2651.659;2653.359
2024-10-07 08:30:00+00:00;2653.283;2654.876;2651.538;2652.29
2024-10-07 09:00:00+00:00;2652.255;2653.043;2650.597;2651.501
2024-10-07 09:30:00+00:00;2651.465;2657.34;2650.945;2656.543
2024-10-07 10:00:00+00:00;2656.521;2658.508;2655.556;2658.237
2024-10-07 10:30:00+00:00;2658.231;2658.436;2655.185;2655.441
2024-10-07 11:00:00+00:00;2655.398;2659.207;2655.029;2656.892
2024-10-07 11:30:00+00:00;2656.851;2659.615;2656.664;2656.913
2024-10-07 12:00:00+00:00;2656.949;2659.206;2648.579;2649.501
2024-10-07 12:30:00+00:00;2649.499;2649.582;2637.728;2639.934
2024-10-07 13:00:00+00:00;2639.988;2653.788;2639.64;2647.108
2024-10-07 13:30:00+00:00;2647.083;2648.823;2642.229;2642.75
2024-10-07 14:00:00+00:00;2642.707;2646.132;2640.38;2643.045
2024-10-07 14:30:00+00:00;2643.074;2647.792;2640.482;2640.852
2024-10-07 15:00:00+00:00;2640.821;2646.631;2639.051;2645.87
2024-10-07 15:30:00+00:00;2645.912;2650.172;2645.478;2645.728
2024-10-07 16:00:00+00:00;2645.687;2646.838;2642.636;2643.454
2024-10-07 16:30:00+00:00;2643.424;2646.926;2643.092;2646.797
2024-10-07 17:00:00+00:00;2646.796;2647.125;2644.117;2645.96
2024-10-07 17:30:00+00:00;2646.004;2648.744;2645.953;2647.864
2024-10-07 18:00:00+00:00;2647.902;2648.11;2644.799;2645.084
2024-10-07 18:30:00+00:00;2645.04;2646.736;2639.686;2640.908
2024-10-07 19:00:00+00:00;2640.931;2644.123;2640.384;2643.709
2024-10-07 19:30:00+00:00;2643.669;2644.686;2642.491;2643.26
2024-10-07 20:00:00+00:00;2643.224;2643.703;2641.769;2642.754
2024-10-07 20:30:00+00:00;2642.77;2643.138;2642.259;2642.567
2024-10-07 22:00:00+00:00;2643.087;2644.963;2641.768;2644.517
2024-10-07 22:30:00+00:00;2644.52;2649.211;2643.11;2644.274
2024-10-07 23:00:00+00:00;2644.235;2644.856;2642.771;2643.837
2024-10-07 23:30:00+00:00;2643.817;2644.517;2642.389;2642.944
2024-10-08 00:00:00+00:00;2642.962;2644.105;2642.377;2642.783
2024-10-08 00:30:00+00:00;2642.749;2645.15;2642.32;2643.665
2024-10-08 01:00:00+00:00;2643.624;2643.697;2638.114;2640.868
2024-10-08 01:30:00+00:00;2640.873;2647.898;2637.861;2647.253
2024-10-08 02:00:00+00:00;2647.286;2648.317;2637.658;2638.101
2024-10-08 02:30:00+00:00;2638.069;2638.703;2633.726;2635.733
2024-10-08 03:00:00+00:00;2635.699;2643.578;2635.207;2641.742
2024-10-08 03:30:00+00:00;2641.733;2645.798;2641.688;2642.99
2024-10-08 04:00:00+00:00;2642.952;2643.843;2641.282;2642.525
2024-10-08 04:30:00+00:00;2642.546;2643.529;2641.441;2643.069
2024-10-08 05:00:00+00:00;2643.027;2644.689;2641.529;2642.815
2024-10-08 05:30:00+00:00;2642.776;2646.406;2642.014;2645.014
2024-10-08 06:00:00+00:00;2644.998;2646.429;2641.024;2641.032
2024-10-08 06:30:00+00:00;2641.011;2642.204;2635.594;2636.41
2024-10-08 07:00:00+00:00;2636.374;2638.153;2631.095;2634.766
2024-10-08 07:30:00+00:00;2634.819;2638.489;2632.341;2633.951
2024-10-08 08:00:00+00:00;2633.977;2635.786;2628.487;2635.595
2024-10-08 08:30:00+00:00;2635.562;2640.322;2635.562;2637.973
2024-10-08 09:00:00+00:00;2637.963;2639.18;2635.726;2637.588
2024-10-08 09:30:00+00:00;2637.606;2641.971;2637.066;2641.34
2024-10-08 10:00:00+00:00;2641.339;2642.066;2639.719;2640.918
2024-10-08 10:30:00+00:00;2640.911;2647.434;2640.753;2646.234
2024-10-08 11:00:00+00:00;2646.269;2650.669;2646.159;2648.357
2024-10-08 11:30:00+00:00;2648.395;2651.936;2648.128;2650.745
2024-10-08 12:00:00+00:00;2650.739;2652.982;2648.449;2648.88
2024-10-08 12:30:00+00:00;2648.848;2649.618;2639.738;2645.963
2024-10-08 13:00:00+00:00;2645.919;2647.644;2636.588;2639.153
2024-10-08 13:30:00+00:00;2639.185;2641.755;2636.589;2639.632
2024-10-08 14:00:00+00:00;2639.674;2640.364;2626.03;2627.664
2024-10-08 14:30:00+00:00;2627.636;2628.282;2619.491;2621.006
2024-10-08 15:00:00+00:00;2621.032;2621.151;2609.294;2609.5
2024-10-08 15:30:00+00:00;2609.466;2615.315;2604.686;2612.939
2024-10-08 16:00:00+00:00;2613.018;2616.265;2611.425;2613.569
2024-10-08 16:30:00+00:00;2613.601;2614.2;2606.663;2608.992
2024-10-08 17:00:00+00:00;2609.031;2618.103;2605.443;2616.411
2024-10-08 17:30:00+00:00;2616.379;2617.293;2613.88;2614.557
2024-10-08 18:00:00+00:00;2614.527;2616.269;2613.762;2615.64
2024-10-08 18:30:00+00:00;2615.683;2616.945;2614.539;2615.658
2024-10-08 19:00:00+00:00;2615.668;2617.927;2614.864;2615.353
2024-10-08 19:30:00+00:00;2615.389;2623.574;2615.353;2622.915
2024-10-08 20:00:00+00:00;2622.923;2623.087;2620.897;2622.89
2024-10-08 20:30:00+00:00;2622.891;2622.938;2618.811;2621.872
2024-10-08 22:00:00+00:00;2621.786;2622.416;2620.542;2621.499
2024-10-08 22:30:00+00:00;2621.525;2622.225;2621.144;2621.929
2024-10-08 23:00:00+00:00;2621.951;2623.813;2621.151;2623.113
2024-10-08 23:30:00+00:00;2623.158;2623.325;2621.821;2621.868
2024-10-09 00:00:00+00:00;2621.868;2623.237;2621.421;2622.67
2024-10-09 00:30:00+00:00;2622.716;2622.789;2620.963;2621.14
2024-10-09 01:00:00+00:00;2621.167;2624.268;2619.831;2620.642
2024-10-09 01:30:00+00:00;2620.611;2623.033;2618.287;2619.992
2024-10-09 02:00:00+00:00;2620.028;2620.028;2616.841;2618.307
2024-10-09 02:30:00+00:00;2618.321;2620.403;2617.031;2618.428
2024-10-09 03:00:00+00:00;2618.408;2618.921;2615.026;2618.045
2024-10-09 03:30:00+00:00;2618.052;2618.227;2614.848;2617.072
2024-10-09 04:00:00+00:00;2617.035;2618.627;2615.913;2617.099
2024-10-09 04:30:00+00:00;2617.107;2617.771;2615.404;2615.946
2024-10-09 05:00:00+00:00;2615.907;2621.954;2615.66;2621.661
2024-10-09 05:30:00+00:00;2621.7;2624.321;2619.427;2619.677
2024-10-09 06:00:00+00:00;2619.644;2619.644;2613.498;2615.883
2024-10-09 06:30:00+00:00;2615.908;2616.967;2610.611;2612.808
2024-10-09 07:00:00+00:00;2612.755;2615.6;2609.139;2615.026
2024-10-09 07:30:00+00:00;2614.985;2615.113;2610.798;2611.628
2024-10-09 08:00:00+00:00;2611.669;2615.21;2610.405;2615.085
2024-10-09 08:30:00+00:00;2615.082;2617.364;2614.087;2616.184
2024-10-09 09:00:00+00:00;2616.223;2618.567;2615.419;2616.831
2024-10-09 09:30:00+00:00;2616.855;2618.39;2614.582;2617.956
2024-10-09 10:00:00+00:00;2617.996;2618.394;2616.044;2616.45
2024-10-09 10:30:00+00:00;2616.492;2621.534;2616.097;2621.004
2024-10-09 11:00:00+00:00;2620.976;2622.45;2619.217;2621.22
2024-10-09 11:30:00+00:00;2621.171;2621.171;2616.91;2619.022
2024-10-09 12:00:00+00:00;2619.061;2622.458;2617.604;2617.955
2024-10-09 12:30:00+00:00;2617.931;2619.209;2615.3;2618.859
2024-10-09 13:00:00+00:00;2618.89;2620.725;2609.85;2610.12
2024-10-09 13:30:00+00:00;2610.095;2613.19;2606.875;2609.612
2024-10-09 14:00:00+00:00;2609.586;2611.49;2607.155;2607.955
2024-10-09 14:30:00+00:00;2608.008;2611.887;2605.189;2609.826
2024-10-09 15:00:00+00:00;2609.784;2617.933;2609.398;2612.645
2024-10-09 15:30:00+00:00;2612.6;2615.901;2612.332;2614.818
2024-10-09 16:00:00+00:00;2614.861;2615.887;2610.793;2611.231
2024-10-09 16:30:00+00:00;2611.238;2611.238;2607.792;2608.684
2024-10-09 17:00:00+00:00;2608.702;2608.847;2606.372;2607.491
2024-10-09 17:30:00+00:00;2607.464;2609.944;2606.529;2609.723
2024-10-09 18:00:00+00:00;2609.889;2611.105;2605.116;2607.976
2024-10-09 18:30:00+00:00;2607.94;2608.92;2606.136;2606.416
2024-10-09 19:00:00+00:00;2606.451;2609.399;2606.266;2607.968
2024-10-09 19:30:00+00:00;2608.003;2610.155;2607.622;2609.087
2024-10-09 20:00:00+00:00;2609.146;2609.477;2606.881;2607.695
2024-10-09 20:30:00+00:00;2607.693;2608.544;2607.301;2607.741
2024-10-09 22:00:00+00:00;2608.184;2608.599;2607.409;2608.258
2024-10-09 22:30:00+00:00;2608.264;2608.976;2607.871;2608.804
2024-10-09 23:00:00+00:00;2608.882;2609.439;2608.242;2609.353
2024-10-09 23:30:00+00:00;2609.353;2609.378;2607.907;2608.476
2024-10-10 00:00:00+00:00;2608.438;2608.96;2605.904;2608.923
2024-10-10 00:30:00+00:00;2608.995;2610.146;2608.715;2609.328
2024-10-10 01:00:00+00:00;2609.326;2611.1;2608.796;2610.734
2024-10-10 01:30:00+00:00;2610.682;2612.494;2606.769;2609.087
2024-10-10 02:00:00+00:00;2609.052;2610.878;2607.909;2610.854
2024-10-10 02:30:00+00:00;2610.882;2615.58;2610.882;2615.234
2024-10-10 03:00:00+00:00;2615.267;2616.9;2614.492;2614.552
2024-10-10 03:30:00+00:00;2614.58;2614.877;2611.39;2611.762
2024-10-10 04:00:00+00:00;2611.724;2613.396;2611.492;2612.753
2024-10-10 04:30:00+00:00;2612.755;2614.721;2611.983;2613.856
2024-10-10 05:00:00+00:00;2613.892;2615.112;2612.461;2613.306
2024-10-10 05:30:00+00:00;2613.382;2615.531;2612.77;2613.264
2024-10-10 06:00:00+00:00;2613.307;2616.422;2612.876;2615.821
2024-10-10 06:30:00+00:00;2615.79;2615.886;2610.545;2612.419
2024-10-10 07:00:00+00:00;2612.398;2614.44;2610.202;2613.957
2024-10-10 07:30:00+00:00;2613.931;2617.066;2613.762;2616.657
2024-10-10 08:00:00+00:00;2616.695;2617.352;2613.517;2615.719
2024-10-10 08:30:00+00:00;2615.644;2616.496;2614.464;2615.408
2024-10-10 09:00:00+00:00;2615.489;2617.643;2614.301;2616.889
2024-10-10 09:30:00+00:00;2616.842;2618.437;2615.766;2617.141
2024-10-10 10:00:00+00:00;2617.173;2617.521;2615.519;2616.076
2024-10-10 10:30:00+00:00;2616.065;2618.448;2615.962;2617.914
2024-10-10 11:00:00+00:00;2617.888;2618.912;2613.301;2614.209
2024-10-10 11:30:00+00:00;2614.197;2614.323;2611.306;2612.98
2024-10-10 12:00:00+00:00;2613.013;2615.326;2612.767;2613.137
2024-10-10 12:30:00+00:00;2613.129;2627.3;2602.26;2625.081
2024-10-10 13:00:00+00:00;2625.046;2627.777;2617.362;2617.679
2024-10-10 13:30:00+00:00;2617.642;2627.934;2615.681;2626.657
2024-10-10 14:00:00+00:00;2626.766;2629.794;2623.047;2624.351
2024-10-10 14:30:00+00:00;2624.325;2626.414;2622.652;2625.393
2024-10-10 15:00:00+00:00;2625.431;2626.206;2621.012;2624.498
2024-10-10 15:30:00+00:00;2624.452;2624.569;2618.722;2623.614
2024-10-10 16:00:00+00:00;2623.619;2629.106;2623.597;2627.362
2024-10-10 16:30:00+00:00;2627.321;2628.636;2618.698;2619.263
2024-10-10 17:00:00+00:00;2619.23;2622.716;2616.442;2622.175
2024-10-10 17:30:00+00:00;2622.141;2626.265;2622.094;2623.786
2024-10-10 18:00:00+00:00;2623.868;2626.184;2623.266;2625.116
2024-10-10 18:30:00+00:00;2625.176;2629.111;2624.844;2626.494
2024-10-10 19:00:00+00:00;2626.5;2630.972;2625.933;2630.689
2024-10-10 19:30:00+00:00;2630.687;2631.355;2628.264;2629.135
2024-10-10 20:00:00+00:00;2629.174;2630.729;2628.974;2630.269
2024-10-10 20:30:00+00:00;2630.256;2631.485;2628.804;2629.638
2024-10-10 22:00:00+00:00;2629.12;2629.169;2628.092;2628.142
2024-10-10 22:30:00+00:00;2628.124;2628.786;2628.071;2628.232
2024-10-10 23:00:00+00:00;2628.237;2633.194;2628.237;2632.368
2024-10-10 23:30:00+00:00;2632.368;2636.032;2632.235;2633.149
2024-10-11 00:00:00+00:00;2633.161;2634.386;2632.155;2632.836
2024-10-11 00:30:00+00:00;2632.816;2634.472;2631.952;2633.908
2024-10-11 01:00:00+00:00;2633.896;2636.819;2632.944;2634.728
2024-10-11 01:30:00+00:00;2634.76;2637.964;2633.585;2637.712
2024-10-11 02:00:00+00:00;2637.677;2640.628;2635.214;2640.57
2024-10-11 02:30:00+00:00;2640.528;2644.092;2639.318;2642.356
2024-10-11 03:00:00+00:00;2642.324;2644.099;2640.65;2641.637
2024-10-11 03:30:00+00:00;2641.609;2646.052;2640.892;2645.483
2024-10-11 04:00:00+00:00;2645.51;2645.81;2643.902;2645.383
2024-10-11 04:30:00+00:00;2645.389;2646.089;2644.871;2645.61
2024-10-11 05:00:00+00:00;2645.57;2645.962;2644.044;2644.477
2024-10-11 05:30:00+00:00;2644.435;2645.747;2643.155;2644.682
2024-10-11 06:00:00+00:00;2644.723;2647.173;2641.69;2642.661
2024-10-11 06:30:00+00:00;2642.626;2643.037;2638.037;2639.551
2024-10-11 07:00:00+00:00;2639.506;2642.814;2638.283;2642.618
2024-10-11 07:30:00+00:00;2642.566;2645.552;2640.638;2645.355
2024-10-11 08:00:00+00:00;2645.317;2646.198;2640.729;2641.377
2024-10-11 08:30:00+00:00;2641.377;2642.01;2639.003;2639.239
2024-10-11 09:00:00+00:00;2639.247;2641.642;2636.153;2636.942
2024-10-11 09:30:00+00:00;2636.935;2638.931;2636.409;2637.911
2024-10-11 10:00:00+00:00;2637.87;2638.882;2636.997;2638.715
2024-10-11 10:30:00+00:00;2638.713;2642.241;2638.68;2641.641
2024-10-11 11:00:00+00:00;2641.679;2641.837;2639.293;2639.592
2024-10-11 11:30:00+00:00;2639.659;2644.783;2638.658;2644.635
2024-10-11 12:00:00+00:00;2644.599;2648.313;2644.497;2646.038
2024-10-11 12:30:00+00:00;2646.032;2650.109;2640.61;2642.976
2024-10-11 13:00:00+00:00;2643.009;2649.915;2642.599;2646.916
2024-10-11 13:30:00+00:00;2646.954;2653.405;2646.089;2649.749
2024-10-11 14:00:00+00:00;2649.595;2653.551;2646.437;2652.647
2024-10-11 14:30:00+00:00;2652.683;2655.379;2651.096;2653.034
2024-10-11 15:00:00+00:00;2653.027;2658.869;2653.027;2658.577
2024-10-11 15:30:00+00:00;2658.584;2659.318;2656.391;2658.757
2024-10-11 16:00:00+00:00;2658.784;2661.462;2657.858;2660.744
2024-10-11 16:30:00+00:00;2660.739;2661.094;2657.857;2660.475
2024-10-11 17:00:00+00:00;2660.487;2661.196;2656.879;2658.817
2024-10-11 17:30:00+00:00;2658.793;2660.211;2656.296;2659.44
2024-10-11 18:00:00+00:00;2659.492;2659.52;2656.675;2656.991
2024-10-11 18:30:00+00:00;2656.962;2659.109;2656.123;2658.597
2024-10-11 19:00:00+00:00;2658.587;2658.831;2656.565;2657.277
2024-10-11 19:30:00+00:00;2657.237;2657.237;2655.24;2656.122
2024-10-11 20:00:00+00:00;2656.16;2656.56;2654.728;2655.523
2024-10-11 20:30:00+00:00;2655.526;2657.207;2654.897;2656.836
2024-10-13 22:00:00+00:00;2650.086;2652.472;2646.866;2649.873
2024-10-13 22:30:00+00:00;2649.875;2650.855;2649.289;2650.375
2024-10-13 23:00:00+00:00;2650.378;2650.701;2648.469;2649.671
2024-10-13 23:30:00+00:00;2649.679;2650.223;2647.619;2648.091
2024-10-14 00:00:00+00:00;2648.131;2648.131;2645.112;2647.313
2024-10-14 00:30:00+00:00;2647.254;2648.35;2646.057;2646.683
2024-10-14 01:00:00+00:00;2646.682;2648.153;2643.563;2647.922
2024-10-14 01:30:00+00:00;2647.93;2648.438;2644.469;2646.064
2024-10-14 02:00:00+00:00;2646.031;2648.288;2643.075;2648.048
2024-10-14 02:30:00+00:00;2648.022;2655.468;2647.563;2655.124
2024-10-14 03:00:00+00:00;2655.088;2656.745;2653.761;2656.01
2024-10-14 03:30:00+00:00;2656.107;2657.455;2655.25;2655.553
2024-10-14 04:00:00+00:00;2655.557;2656.833;2655.194;2656.395
2024-10-14 04:30:00+00:00;2656.391;2660.391;2656.175;2659.153
2024-10-14 05:00:00+00:00;2659.172;2660.723;2658.548;2659.965
2024-10-14 05:30:00+00:00;2659.922;2660.425;2657.106;2658.992
2024-10-14 06:00:00+00:00;2658.979;2666.867;2657.468;2665.528
2024-10-14 06:30:00+00:00;2665.501;2666.52;2662.607;2664.058
2024-10-14 07:00:00+00:00;2664.019;2665.166;2660.18;2660.643
2024-10-14 07:30:00+00:00;2660.663;2663.707;2659.101;2660.396
2024-10-14 08:00:00+00:00;2660.44;2661.884;2659.033;2659.497
2024-10-14 08:30:00+00:00;2659.536;2660.541;2658.278;2659.452
2024-10-14 09:00:00+00:00;2659.476;2663.012;2659.263;2659.431
2024-10-14 09:30:00+00:00;2659.436;2660.016;2656.732;2658.523
2024-10-14 10:00:00+00:00;2658.519;2660.855;2656.842;2658.311
2024-10-14 10:30:00+00:00;2658.327;2659.764;2655.743;2655.813
2024-10-14 11:00:00+00:00;2655.828;2656.877;2653.602;2655.048
2024-10-14 11:30:00+00:00;2654.987;2655.579;2650.987;2652.184
2024-10-14 12:00:00+00:00;2652.174;2654.596;2650.294;2654.29
2024-10-14 12:30:00+00:00;2654.324;2654.517;2649.217;2651.352
2024-10-14 13:00:00+00:00;2651.307;2653.797;2647.662;2653.38
2024-10-14 13:30:00+00:00;2653.342;2661.162;2652.676;2655.543
2024-10-14 14:00:00+00:00;2655.502;2657.04;2646.263;2649.47
2024-10-14 14:30:00+00:00;2649.426;2651.159;2644.729;2645.69
2024-10-14 15:00:00+00:00;2645.725;2648.557;2645.055;2645.768
2024-10-14 15:30:00+00:00;2645.736;2649.092;2643.94;2646.733
2024-10-14 16:00:00+00:00;2646.795;2648.546;2645.745;2646.768
2024-10-14 16:30:00+00:00;2646.696;2649.713;2646.546;2648.549
2024-10-14 17:00:00+00:00;2648.517;2649.509;2648.025;2648.795
2024-10-14 17:30:00+00:00;2648.778;2649.929;2647.235;2648.604
2024-10-14 18:00:00+00:00;2648.61;2650.328;2648.389;2650.291
2024-10-14 18:30:00+00:00;2650.304;2650.94;2649.047;2649.194
2024-10-14 19:00:00+00:00;2649.257;2651.512;2646.993;2650.165
2024-10-14 19:30:00+00:00;2650.134;2652.575;2649.637;2652.395
2024-10-14 20:00:00+00:00;2652.437;2653.33;2652.166;2652.392
2024-10-14 20:30:00+00:00;2652.397;2652.902;2646.075;2648.86
2024-10-14 22:00:00+00:00;2647.876;2650.16;2647.411;2650.032
2024-10-14 22:30:00+00:00;2650.028;2650.346;2649.668;2650.013
2024-10-14 23:00:00+00:00;2650.011;2650.992;2649.808;2650.456
2024-10-14 23:30:00+00:00;2650.458;2650.669;2648.901;2649.351
2024-10-15 00:00:00+00:00;2649.419;2650.137;2647.961;2649.348
2024-10-15 00:30:00+00:00;2649.333;2650.232;2647.813;2648.145
2024-10-15 01:00:00+00:00;2648.121;2650.398;2647.265;2650.08
2024-10-15 01:30:00+00:00;2650.082;2651.27;2648.057;2648.467
2024-10-15 02:00:00+00:00;2648.429;2652.769;2648.082;2651.792
2024-10-15 02:30:00+00:00;2651.826;2652.312;2648.452;2651.682
2024-10-15 03:00:00+00:00;2651.715;2651.715;2645.399;2647.436
2024-10-15 03:30:00+00:00;2647.431;2647.822;2644.449;2645.705
2024-10-15 04:00:00+00:00;2645.743;2645.743;2643.224;2644.303
2024-10-15 04:30:00+00:00;2644.403;2645.289;2642.913;2644.372
2024-10-15 05:00:00+00:00;2644.374;2644.374;2639.158;2639.447
2024-10-15 05:30:00+00:00;2639.423;2643.152;2637.975;2641.824
2024-10-15 06:00:00+00:00;2641.813;2645.149;2641.305;2645.074
2024-10-15 06:30:00+00:00;2645.032;2649.22;2644.807;2648.642
2024-10-15 07:00:00+00:00;2648.676;2652.069;2647.907;2652.044
2024-10-15 07:30:00+00:00;2652.076;2653.947;2650.027;2650.758
2024-10-15 08:00:00+00:00;2650.74;2655.445;2649.72;2654.681
2024-10-15 08:30:00+00:00;2654.647;2655.778;2652.795;2653.859
2024-10-15 09:00:00+00:00;2653.859;2655.509;2651.032;2653.268
2024-10-15 09:30:00+00:00;2653.225;2655.337;2652.882;2653.569
2024-10-15 10:00:00+00:00;2653.611;2656.771;2652.602;2655.826
2024-10-15 10:30:00+00:00;2655.879;2656.578;2652.834;2653.026
2024-10-15 11:00:00+00:00;2653.065;2654.543;2650.669;2650.968
2024-10-15 11:30:00+00:00;2650.938;2653.104;2645.596;2647.75
2024-10-15 12:00:00+00:00;2647.726;2656.74;2647.55;2655.518
2024-10-15 12:30:00+00:00;2655.465;2657.443;2647.168;2648.285
2024-10-15 13:00:00+00:00;2648.245;2652.322;2646.003;2651.806
2024-10-15 13:30:00+00:00;2651.866;2653.33;2646.876;2648.609
2024-10-15 14:00:00+00:00;2648.581;2661.943;2647.785;2659.284
2024-10-15 14:30:00+00:00;2659.25;2664.155;2657.183;2659.781
2024-10-15 15:00:00+00:00;2659.808;2664.432;2657.284;2663.281
2024-10-15 15:30:00+00:00;2663.305;2665.158;2661.233;2664.637
2024-10-15 16:00:00+00:00;2664.673;2668.93;2664.157;2665.813
2024-10-15 16:30:00+00:00;2665.839;2667.415;2661.051;2661.873
2024-10-15 17:00:00+00:00;2661.793;2662.611;2658.971;2662.017
2024-10-15 17:30:00+00:00;2661.985;2664.241;2661.421;2663.613
2024-10-15 18:00:00+00:00;2663.608;2665.369;2663.355;2665.014
2024-10-15 18:30:00+00:00;2665.079;2665.825;2663.853;2665.152
2024-10-15 19:00:00+00:00;2665.111;2666.475;2662.581;2666.004
2024-10-15 19:30:00+00:00;2666.051;2666.086;2659.424;2661.64
2024-10-15 20:00:00+00:00;2661.697;2662.18;2660.269;2661.311
2024-10-15 20:30:00+00:00;2661.311;2663.11;2660.91;2662.98
2024-10-15 22:00:00+00:00;2662.042;2662.753;2661.53;2662.597
2024-10-15 22:30:00+00:00;2662.58;2662.873;2661.569;2662.103
2024-10-15 23:00:00+00:00;2662.132;2662.37;2661.243;2661.642
2024-10-15 23:30:00+00:00;2661.639;2662.616;2660.413;2660.5
2024-10-16 00:00:00+00:00;2660.498;2660.498;2658.743;2659.872
