Datetime;Open;High;Low;Close
2020-01-09 16:00:00+00:00;1546.655;1554.999;1546.61;1552.59
2020-01-09 20:00:00+00:00;1552.565;1553.728;1549.719;1552.626
2020-01-10 00:00:00+00:00;1552.59;1552.59;1546.227;1546.319
2020-01-10 04:00:00+00:00;1546.314;1551.643;1545.667;1550.689
2020-01-10 08:00:00+00:00;1550.717;1552.344;1547.747;1550.534
2020-01-10 12:00:00+00:00;1550.566;1559.329;1546.81;1558.56
2020-01-10 16:00:00+00:00;1558.515;1560.935;1557.776;1558.771
2020-01-10 20:00:00+00:00;1558.795;1563.049;1558.72;1561.958
2020-01-12 20:00:00+00:00;1559.741;1560.563;1557.998;1559.187
2020-01-13 00:00:00+00:00;1559.187;1559.957;1554.276;1556.693
2020-01-13 04:00:00+00:00;1556.69;1556.79;1551.947;1552.687
2020-01-13 08:00:00+00:00;1552.662;1553.852;1546.387;1552.852
2020-01-13 12:00:00+00:00;1552.853;1556.068;1548.681;1551.458
2020-01-13 16:00:00+00:00;1551.429;1553.81;1548.177;1549.699
2020-01-13 20:00:00+00:00;1549.717;1550.402;1544.911;1545.188
2020-01-14 00:00:00+00:00;1545.196;1545.221;1535.834;1538.707
2020-01-14 04:00:00+00:00;1538.716;1543.031;1536.136;1543.031
2020-01-14 08:00:00+00:00;1543.028;1545.916;1541.788;1543.055
2020-01-14 12:00:00+00:00;1543.051;1546.942;1540.974;1542.904
2020-01-14 16:00:00+00:00;1542.905;1548.722;1542.018;1546.054
2020-01-14 20:00:00+00:00;1546.055;1549.935;1545.53;1549.498
2020-01-15 00:00:00+00:00;1549.489;1552.772;1546.34;1552.031
2020-01-15 04:00:00+00:00;1552.03;1553.826;1550.15;1552.653
2020-01-15 08:00:00+00:00;1552.701;1554.144;1551.338;1551.957
2020-01-15 12:00:00+00:00;1551.968;1556.934;1546.916;1548.883
2020-01-15 16:00:00+00:00;1548.896;1558.082;1548.674;1555.382
2020-01-15 20:00:00+00:00;1555.268;1556.937;1554.122;1556.252
2020-01-16 00:00:00+00:00;1556.272;1558.037;1555.358;1556.4
2020-01-16 04:00:00+00:00;1556.404;1556.404;1551.436;1553.445
2020-01-16 08:00:00+00:00;1553.431;1556.388;1551.84;1556.169
2020-01-16 12:00:00+00:00;1556.168;1557.348;1547.955;1550.775
2020-01-16 16:00:00+00:00;1550.72;1552.197;1548.97;1551.69
2020-01-16 20:00:00+00:00;1551.69;1554.053;1550.857;1552.144
2020-01-17 00:00:00+00:00;1552.147;1554.63;1549.343;1554.502
2020-01-17 04:00:00+00:00;1554.507;1556.924;1554.232;1555.483
2020-01-17 08:00:00+00:00;1555.457;1557.133;1554.036;1556.509
2020-01-17 12:00:00+00:00;1556.458;1560.629;1554.002;1556.223
2020-01-17 16:00:00+00:00;1556.222;1561.156;1555.813;1559.675
2020-01-17 20:00:00+00:00;1559.63;1560.863;1556.217;1557.33
2020-01-19 20:00:00+00:00;1558.947;1558.947;1556.292;1556.98
2020-01-20 00:00:00+00:00;1556.975;1558.819;1556.627;1558.819
2020-01-20 04:00:00+00:00;1558.823;1562.65;1558.823;1561.494
2020-01-20 08:00:00+00:00;1561.466;1561.644;1559.245;1560.074
2020-01-20 12:00:00+00:00;1560.063;1560.903;1558.203;1560.847
2020-01-20 16:00:00+00:00;1560.845;1561.133;1560.318;1560.625
2020-01-20 20:00:00+00:00;1560.854;1561.389;1560.026;1561.177
2020-01-21 00:00:00+00:00;1561.174;1568.507;1559.95;1566.748
2020-01-21 04:00:00+00:00;1566.76;1567.653;1558.09;1559.365
2020-01-21 08:00:00+00:00;1559.373;1561.437;1551.828;1555.594
2020-01-21 12:00:00+00:00;1555.598;1558.438;1546.314;1558.438
2020-01-21 16:00:00+00:00;1558.411;1559.878;1554.353;1558.203
2020-01-21 20:00:00+00:00;1558.215;1559.526;1555.576;1556.466
2020-01-22 00:00:00+00:00;1556.421;1557.521;1550.135;1551.981
2020-01-22 04:00:00+00:00;1551.984;1554.787;1550.522;1554.218
2020-01-22 08:00:00+00:00;1554.269;1559.156;1553.835;1555.771
2020-01-22 12:00:00+00:00;1555.71;1558.879;1554.523;1557.026
2020-01-22 16:00:00+00:00;1557.025;1558.379;1555.426;1557.591
2020-01-22 20:00:00+00:00;1557.579;1563.677;1557.342;1561.367
2020-01-23 00:00:00+00:00;1561.378;1563.408;1555.847;1558.738
2020-01-23 04:00:00+00:00;1558.747;1560.767;1553.379;1554.124
2020-01-23 08:00:00+00:00;1554.131;1556.917;1552.852;1552.877
2020-01-23 12:00:00+00:00;1552.864;1564.794;1551.892;1562.627
2020-01-23 16:00:00+00:00;1562.63;1567.864;1560.287;1562.73
2020-01-23 20:00:00+00:00;1562.765;1564.053;1560.799;1560.889
2020-01-24 00:00:00+00:00;1560.883;1562.636;1559.516;1561.635
2020-01-24 04:00:00+00:00;1561.638;1562.209;1559.315;1559.516
2020-01-24 08:00:00+00:00;1559.517;1562.867;1557.528;1559.122
2020-01-24 12:00:00+00:00;1559.09;1575.406;1556.513;1570.046
2020-01-24 16:00:00+00:00;1569.983;1575.728;1568.85;1571.032
2020-01-24 20:00:00+00:00;1571.049;1572.499;1569.527;1571.333
2020-01-26 20:00:00+00:00;1581.234;1588.516;1581.234;1582.664
2020-01-27 00:00:00+00:00;1582.704;1583.009;1577.302;1579.34
2020-01-27 04:00:00+00:00;1579.365;1580.875;1576.773;1577.979
2020-01-27 08:00:00+00:00;1578.007;1586.182;1575.831;1584.38
2020-01-27 12:00:00+00:00;1584.357;1585.87;1578.031;1583.7
2020-01-27 16:00:00+00:00;1583.7;1583.899;1577.055;1580.813
2020-01-27 20:00:00+00:00;1580.82;1583.263;1580.003;1581.06
2020-01-28 00:00:00+00:00;1581.057;1582.959;1579.485;1579.569
2020-01-28 04:00:00+00:00;1579.573;1580.527;1576.836;1577.061
2020-01-28 08:00:00+00:00;1577.081;1582.171;1577.081;1578.071
2020-01-28 12:00:00+00:00;1578.095;1578.77;1567.373;1570.135
2020-01-28 16:00:00+00:00;1570.16;1571.649;1567.087;1569.082
2020-01-28 20:00:00+00:00;1569.116;1570.146;1565.52;1568.436
2020-01-29 00:00:00+00:00;1568.45;1569.208;1563.318;1564.492
2020-01-29 04:00:00+00:00;1564.484;1569.042;1564.393;1568.017
2020-01-29 08:00:00+00:00;1568.015;1572.366;1567.206;1571.842
2020-01-29 12:00:00+00:00;1571.874;1574.373;1567.817;1569.763
2020-01-29 16:00:00+00:00;1569.734;1576.858;1568.673;1576.597
2020-01-29 20:00:00+00:00;1576.601;1577.879;1574.863;1577.019
2020-01-30 00:00:00+00:00;1577.001;1580.512;1575.989;1580.087
2020-01-30 04:00:00+00:00;1580.102;1582.438;1576.932;1581.526
2020-01-30 08:00:00+00:00;1581.509;1582.97;1578.395;1579.993
2020-01-30 12:00:00+00:00;1579.964;1585.149;1572.23;1583.621
2020-01-30 16:00:00+00:00;1583.598;1585.868;1577.277;1579.728
2020-01-30 20:00:00+00:00;1579.695;1579.854;1572.632;1575.1
2020-01-31 00:00:00+00:00;1575.101;1575.499;1570.919;1572.132
2020-01-31 04:00:00+00:00;1572.151;1576.6;1571.561;1576.368
2020-01-31 08:00:00+00:00;1576.374;1581.962;1576.103;1580.551
2020-01-31 12:00:00+00:00;1580.54;1588.989;1578.274;1588.242
2020-01-31 16:00:00+00:00;1588.184;1588.563;1580.968;1586.77
2020-01-31 20:00:00+00:00;1586.748;1590.317;1585.107;1588.804
2020-02-02 20:00:00+00:00;1588.544;1592.017;1587.972;1589.412
2020-02-03 00:00:00+00:00;1589.377;1589.979;1579.565;1580.305
2020-02-03 04:00:00+00:00;1580.285;1581.352;1573.825;1576.37
2020-02-03 08:00:00+00:00;1576.339;1581.109;1573.458;1578.051
2020-02-03 12:00:00+00:00;1578.098;1580.358;1569.346;1575.545
2020-02-03 16:00:00+00:00;1575.496;1579.631;1574.268;1577.662
2020-02-03 20:00:00+00:00;1577.64;1579.298;1575.551;1578.756
2020-02-04 00:00:00+00:00;1578.768;1579.535;1573.794;1575.419
2020-02-04 04:00:00+00:00;1575.413;1576.03;1570.61;1572.01
2020-02-04 08:00:00+00:00;1572.018;1573.126;1565.401;1570.121
2020-02-04 12:00:00+00:00;1570.093;1570.607;1551.117;1555.203
2020-02-04 16:00:00+00:00;1555.164;1555.949;1549.005;1552.522
2020-02-04 20:00:00+00:00;1552.508;1555.351;1552.046;1554.073
2020-02-05 00:00:00+00:00;1554.056;1557.454;1552.092;1557.218
2020-02-05 04:00:00+00:00;1557.217;1562.305;1556.799;1560.986
2020-02-05 08:00:00+00:00;1561.042;1561.891;1547.479;1554.851
2020-02-05 12:00:00+00:00;1554.869;1558.921;1549.485;1555.954
2020-02-05 16:00:00+00:00;1555.998;1559.514;1555.998;1557.021
2020-02-05 20:00:00+00:00;1556.988;1557.805;1554.631;1556.064
2020-02-06 00:00:00+00:00;1556.024;1558.076;1553.879;1554.284
2020-02-06 04:00:00+00:00;1554.293;1560.082;1552.461;1558.542
2020-02-06 08:00:00+00:00;1558.569;1567.525;1558.091;1564.713
2020-02-06 12:00:00+00:00;1564.713;1568.148;1561.549;1563.285
2020-02-06 16:00:00+00:00;1563.29;1567.017;1562.974;1566.923
2020-02-06 20:00:00+00:00;1566.951;1567.359;1565.675;1565.753
2020-02-07 00:00:00+00:00;1565.757;1569.064;1564.801;1566.571
2020-02-07 04:00:00+00:00;1566.57;1567.203;1562.808;1566.651
2020-02-07 08:00:00+00:00;1566.623;1569.768;1564.327;1568.48
2020-02-07 12:00:00+00:00;1568.48;1573.935;1560.256;1566.243
2020-02-07 16:00:00+00:00;1566.26;1573.173;1565.105;1572.085
2020-02-07 20:00:00+00:00;1572.027;1572.027;1569.742;1570.145
2020-02-09 20:00:00+00:00;1569.258;1576.551;1569.028;1574.764
2020-02-10 00:00:00+00:00;1574.725;1574.983;1567.939;1570.735
2020-02-10 04:00:00+00:00;1570.729;1572.764;1569.388;1571.857
2020-02-10 08:00:00+00:00;1571.887;1575.109;1570.741;1572.282
2020-02-10 12:00:00+00:00;1572.221;1575.622;1571.313;1574.017
2020-02-10 16:00:00+00:00;1573.975;1576.918;1573.67;1574.821
2020-02-10 20:00:00+00:00;1574.83;1574.908;1571.734;1571.928
2020-02-11 00:00:00+00:00;1571.929;1572.193;1566.895;1568.454
2020-02-11 04:00:00+00:00;1568.479;1569.855;1566.338;1568.386
2020-02-11 08:00:00+00:00;1568.429;1569.938;1565.776;1568.56
2020-02-11 12:00:00+00:00;1568.554;1573.923;1562.703;1564.0
2020-02-11 16:00:00+00:00;1563.97;1568.672;1562.134;1568.492
2020-02-11 20:00:00+00:00;1568.436;1569.426;1565.939;1567.034
2020-02-12 00:00:00+00:00;1566.989;1568.463;1565.691;1567.851
2020-02-12 04:00:00+00:00;1567.853;1568.325;1563.772;1565.247
2020-02-12 08:00:00+00:00;1565.22;1567.656;1561.82;1567.128
2020-02-12 12:00:00+00:00;1567.138;1567.598;1563.515;1567.045
2020-02-12 16:00:00+00:00;1567.032;1570.341;1565.154;1565.488
2020-02-12 20:00:00+00:00;1565.487;1571.314;1564.966;1569.83
2020-02-13 00:00:00+00:00;1569.767;1574.198;1569.1;1574.06
2020-02-13 04:00:00+00:00;1574.031;1575.672;1572.254;1575.22
2020-02-13 08:00:00+00:00;1575.186;1577.296;1573.213;1574.027
2020-02-13 12:00:00+00:00;1573.973;1578.198;1571.786;1575.819
2020-02-13 16:00:00+00:00;1575.875;1577.41;1574.28;1575.958
2020-02-13 20:00:00+00:00;1575.934;1577.666;1575.373;1577.307
2020-02-14 00:00:00+00:00;1577.266;1578.097;1573.014;1574.208
2020-02-14 04:00:00+00:00;1574.209;1576.346;1573.858;1575.387
2020-02-14 08:00:00+00:00;1575.36;1576.972;1574.484;1576.26
2020-02-14 12:00:00+00:00;1576.275;1582.767;1574.844;1581.424
2020-02-14 16:00:00+00:00;1581.423;1584.226;1580.472;1582.684
2020-02-14 20:00:00+00:00;1582.665;1584.899;1582.001;1583.991
2020-02-16 20:00:00+00:00;1581.444;1583.045;1580.429;1582.913
2020-02-17 00:00:00+00:00;1582.92;1583.69;1581.406;1582.399
2020-02-17 04:00:00+00:00;1582.409;1583.104;1579.645;1580.052
2020-02-17 08:00:00+00:00;1580.065;1581.324;1578.824;1580.342
2020-02-17 12:00:00+00:00;1580.336;1582.511;1580.333;1581.028
2020-02-17 16:00:00+00:00;1581.026;1582.276;1580.628;1580.86
2020-02-17 20:00:00+00:00;1583.465;1585.381;1582.927;1584.221
2020-02-18 00:00:00+00:00;1584.228;1587.015;1584.178;1586.815
2020-02-18 04:00:00+00:00;1586.802;1588.975;1584.982;1588.338
2020-02-18 08:00:00+00:00;1588.302;1589.256;1586.659;1587.829
2020-02-18 12:00:00+00:00;1587.779;1600.734;1586.322;1600.669
2020-02-18 16:00:00+00:00;1600.661;1605.016;1599.996;1601.319
2020-02-18 20:00:00+00:00;1601.274;1603.227;1600.451;1600.794
2020-02-19 00:00:00+00:00;1600.79;1604.707;1599.466;1601.468
2020-02-19 04:00:00+00:00;1601.467;1605.714;1601.237;1604.75
2020-02-19 08:00:00+00:00;1604.794;1611.185;1604.789;1609.044
2020-02-19 12:00:00+00:00;1609.048;1609.29;1602.341;1606.456
2020-02-19 16:00:00+00:00;1606.468;1610.018;1603.581;1606.41
2020-02-19 20:00:00+00:00;1606.466;1612.845;1605.948;1610.321
2020-02-20 00:00:00+00:00;1610.317;1611.955;1606.046;1610.099
2020-02-20 04:00:00+00:00;1610.135;1610.483;1603.853;1607.191
2020-02-20 08:00:00+00:00;1607.14;1617.746;1607.011;1617.391
2020-02-20 12:00:00+00:00;1617.438;1622.396;1613.676;1617.859
2020-02-20 16:00:00+00:00;1617.83;1623.635;1616.028;1619.816
2020-02-20 20:00:00+00:00;1619.813;1622.601;1618.923;1622.098
2020-02-21 00:00:00+00:00;1622.072;1625.021;1618.908;1624.899
2020-02-21 04:00:00+00:00;1624.898;1635.259;1624.614;1633.302
2020-02-21 08:00:00+00:00;1633.281;1636.424;1631.485;1635.158
2020-02-21 12:00:00+00:00;1635.213;1649.102;1633.474;1643.266
2020-02-21 16:00:00+00:00;1643.27;1648.369;1638.266;1644.029
2020-02-21 20:00:00+00:00;1644.064;1647.12;1642.847;1643.319
2020-02-23 20:00:00+00:00;1659.6;1680.967;1657.703;1665.512
2020-02-24 00:00:00+00:00;1665.489;1667.59;1658.52;1660.711
2020-02-24 04:00:00+00:00;1660.753;1673.165;1659.667;1672.322
2020-02-24 08:00:00+00:00;1672.378;1689.213;1671.858;1682.187
2020-02-24 12:00:00+00:00;1682.202;1684.168;1669.564;1674.488
2020-02-24 16:00:00+00:00;1674.564;1676.793;1650.801;1653.604
2020-02-24 20:00:00+00:00;1653.585;1662.723;1653.021;1653.9
2020-02-25 00:00:00+00:00;1653.86;1658.684;1642.841;1656.59
2020-02-25 04:00:00+00:00;1656.593;1657.361;1632.967;1640.704
2020-02-25 08:00:00+00:00;1640.643;1657.034;1640.088;1646.341
2020-02-25 12:00:00+00:00;1646.4;1658.369;1644.473;1654.661
2020-02-25 16:00:00+00:00;1654.644;1656.991;1641.108;1650.124
2020-02-25 20:00:00+00:00;1650.087;1651.755;1624.934;1639.815
2020-02-26 00:00:00+00:00;1639.809;1646.148;1636.874;1639.977
2020-02-26 04:00:00+00:00;1639.973;1647.871;1639.788;1644.201
2020-02-26 08:00:00+00:00;1644.221;1654.877;1643.789;1647.311
2020-02-26 12:00:00+00:00;1647.321;1648.089;1624.966;1637.662
2020-02-26 16:00:00+00:00;1637.7;1649.91;1636.537;1648.272
2020-02-26 20:00:00+00:00;1648.226;1649.019;1636.099;1643.493
2020-02-27 00:00:00+00:00;1643.507;1651.329;1642.914;1650.771
2020-02-27 04:00:00+00:00;1650.762;1652.514;1641.319;1648.133
2020-02-27 08:00:00+00:00;1648.08;1650.818;1644.12;1649.02
2020-02-27 12:00:00+00:00;1649.034;1660.254;1647.088;1651.864
2020-02-27 16:00:00+00:00;1651.894;1654.911;1638.153;1641.433
2020-02-27 20:00:00+00:00;1641.447;1649.376;1635.286;1645.695
2020-02-28 00:00:00+00:00;1645.667;1648.052;1638.833;1638.925
2020-02-28 04:00:00+00:00;1638.867;1642.27;1621.171;1627.719
2020-02-28 08:00:00+00:00;1627.74;1641.24;1623.823;1629.383
2020-02-28 12:00:00+00:00;1629.444;1629.651;1571.106;1583.668
2020-02-28 16:00:00+00:00;1583.601;1595.353;1562.889;1583.212
2020-02-28 20:00:00+00:00;1583.174;1588.182;1576.096;1586.023
2020-03-01 20:00:00+00:00;1582.112;1588.335;1575.451;1584.992
2020-03-02 00:00:00+00:00;1584.922;1606.508;1581.675;1598.782
2020-03-02 04:00:00+00:00;1598.836;1605.333;1596.042;1597.946
2020-03-02 08:00:00+00:00;1597.974;1610.863;1597.974;1606.393
2020-03-02 12:00:00+00:00;1606.357;1607.079;1590.994;1593.649
2020-03-02 16:00:00+00:00;1593.679;1601.351;1590.384;1595.011
2020-03-02 20:00:00+00:00;1594.992;1596.864;1583.916;1591.957
2020-03-03 00:00:00+00:00;1591.903;1600.16;1589.641;1597.819
2020-03-03 04:00:00+00:00;1597.826;1601.067;1593.494;1594.884
2020-03-03 08:00:00+00:00;1594.922;1604.453;1594.108;1603.005
2020-03-03 12:00:00+00:00;1602.958;1643.639;1599.676;1633.84
2020-03-03 16:00:00+00:00;1633.807;1649.175;1626.495;1626.584
2020-03-03 20:00:00+00:00;1626.569;1652.804;1626.523;1645.697
2020-03-04 00:00:00+00:00;1645.687;1647.491;1639.575;1641.777
2020-03-04 04:00:00+00:00;1641.815;1645.418;1631.719;1636.092
2020-03-04 08:00:00+00:00;1636.021;1645.122;1634.679;1643.955
2020-03-04 12:00:00+00:00;1643.928;1649.283;1636.904;1643.035
2020-03-04 16:00:00+00:00;1643.015;1644.518;1633.862;1640.212
2020-03-04 20:00:00+00:00;1640.256;1641.202;1633.784;1636.644
2020-03-05 00:00:00+00:00;1636.576;1640.773;1635.574;1639.475
2020-03-05 04:00:00+00:00;1639.456;1642.69;1637.098;1637.376
2020-03-05 08:00:00+00:00;1637.398;1648.618;1637.134;1647.848
2020-03-05 12:00:00+00:00;1647.821;1662.513;1645.974;1660.015
2020-03-05 16:00:00+00:00;1659.964;1672.024;1657.634;1671.718
2020-03-05 20:00:00+00:00;1671.707;1674.86;1668.561;1674.536
2020-03-06 00:00:00+00:00;1674.495;1676.431;1667.61;1668.891
2020-03-06 04:00:00+00:00;1668.907;1680.927;1667.681;1672.189
2020-03-06 08:00:00+00:00;1672.126;1689.874;1670.885;1686.047
2020-03-06 12:00:00+00:00;1686.009;1689.442;1642.218;1663.966
2020-03-06 16:00:00+00:00;1663.942;1687.267;1658.276;1686.724
2020-03-06 20:00:00+00:00;1686.75;1691.979;1665.695;1674.32
2020-03-08 20:00:00+00:00;1696.28;1703.179;1679.712;1700.043
2020-03-09 00:00:00+00:00;1700.049;1702.965;1674.461;1681.415
2020-03-09 04:00:00+00:00;1681.387;1685.034;1657.45;1681.342
2020-03-09 08:00:00+00:00;1681.412;1682.55;1661.828;1675.869
2020-03-09 12:00:00+00:00;1675.928;1685.751;1663.216;1664.981
2020-03-09 16:00:00+00:00;1664.986;1681.334;1661.875;1677.298
2020-03-09 20:00:00+00:00;1677.321;1680.438;1662.702;1666.506
2020-03-10 00:00:00+00:00;1666.535;1671.382;1661.627;1666.598
2020-03-10 04:00:00+00:00;1666.544;1668.16;1649.385;1662.09
2020-03-10 08:00:00+00:00;1662.113;1667.44;1655.832;1662.138
2020-03-10 12:00:00+00:00;1662.148;1667.479;1649.965;1654.566
2020-03-10 16:00:00+00:00;1654.507;1661.73;1641.572;1642.005
2020-03-10 20:00:00+00:00;1641.947;1654.773;1641.884;1652.331
2020-03-11 00:00:00+00:00;1652.318;1660.023;1650.654;1658.89
2020-03-11 04:00:00+00:00;1658.903;1666.59;1658.125;1662.42
2020-03-11 08:00:00+00:00;1662.419;1668.431;1656.38;1665.894
2020-03-11 12:00:00+00:00;1665.924;1671.183;1644.138;1649.786
2020-03-11 16:00:00+00:00;1649.799;1650.862;1633.07;1636.381
2020-03-11 20:00:00+00:00;1636.396;1644.286;1635.008;1643.612
2020-03-12 00:00:00+00:00;1643.655;1650.253;1630.617;1636.991
2020-03-12 04:00:00+00:00;1637.014;1642.701;1631.332;1640.025
2020-03-12 08:00:00+00:00;1639.971;1645.44;1632.49;1634.135
2020-03-12 12:00:00+00:00;1634.203;1634.887;1560.721;1566.38
2020-03-12 16:00:00+00:00;1566.357;1609.764;1565.824;1571.626
2020-03-12 20:00:00+00:00;1571.682;1584.295;1566.028;1576.856
2020-03-13 00:00:00+00:00;1576.861;1582.966;1551.346;1560.113
2020-03-13 04:00:00+00:00;1560.112;1594.102;1557.871;1591.674
2020-03-13 08:00:00+00:00;1591.684;1593.573;1577.311;1581.118
2020-03-13 12:00:00+00:00;1581.074;1597.735;1521.939;1534.831
2020-03-13 16:00:00+00:00;1534.746;1539.001;1504.669;1523.583
2020-03-13 20:00:00+00:00;1523.6;1533.208;1516.62;1529.245
2020-03-15 20:00:00+00:00;1551.879;1575.37;1540.122;1557.51
2020-03-16 00:00:00+00:00;1557.594;1560.771;1523.972;1547.971
2020-03-16 04:00:00+00:00;1547.971;1550.726;1529.619;1531.186
2020-03-16 08:00:00+00:00;1531.209;1542.023;1456.472;1461.848
2020-03-16 12:00:00+00:00;1461.927;1519.491;1451.281;1504.0
2020-03-16 16:00:00+00:00;1504.068;1513.556;1483.842;1509.102
2020-03-16 20:00:00+00:00;1509.087;1517.73;1495.998;1507.227
2020-03-17 00:00:00+00:00;1507.234;1519.21;1485.51;1500.968
2020-03-17 04:00:00+00:00;1500.982;1504.94;1481.916;1486.402
2020-03-17 08:00:00+00:00;1486.372;1487.955;1465.592;1472.834
2020-03-17 12:00:00+00:00;1472.848;1553.769;1472.28;1532.481
2020-03-17 16:00:00+00:00;1532.418;1541.167;1520.688;1529.693
2020-03-17 20:00:00+00:00;1529.753;1546.12;1526.647;1537.77
2020-03-18 00:00:00+00:00;1537.79;1539.831;1527.828;1532.315
2020-03-18 04:00:00+00:00;1532.341;1532.865;1495.003;1498.102
2020-03-18 08:00:00+00:00;1498.065;1517.106;1487.371;1516.954
2020-03-18 12:00:00+00:00;1516.896;1522.754;1485.592;1492.604
2020-03-18 16:00:00+00:00;1492.643;1502.803;1472.753;1495.019
2020-03-18 20:00:00+00:00;1494.972;1500.904;1473.587;1498.045
2020-03-19 00:00:00+00:00;1498.087;1498.644;1463.0;1469.559
2020-03-19 04:00:00+00:00;1469.509;1496.041;1464.237;1483.489
2020-03-19 08:00:00+00:00;1483.522;1489.312;1471.267;1473.878
2020-03-19 12:00:00+00:00;1473.823;1493.209;1465.206;1480.101
2020-03-19 16:00:00+00:00;1480.052;1480.912;1465.637;1468.018
2020-03-19 20:00:00+00:00;1468.027;1474.742;1455.292;1471.367
2020-03-20 00:00:00+00:00;1471.35;1486.819;1471.017;1483.751
2020-03-20 04:00:00+00:00;1483.774;1511.067;1480.485;1510.424
2020-03-20 08:00:00+00:00;1510.37;1515.982;1501.013;1503.444
2020-03-20 12:00:00+00:00;1503.443;1507.681;1485.792;1490.286
2020-03-20 16:00:00+00:00;1490.269;1493.56;1479.434;1489.108
2020-03-20 20:00:00+00:00;1489.147;1500.057;1486.572;1498.718
2020-03-22 20:00:00+00:00;1503.099;1507.935;1482.773;1491.601
2020-03-23 00:00:00+00:00;1491.591;1501.436;1485.78;1493.481
2020-03-23 04:00:00+00:00;1493.472;1496.058;1485.073;1490.226
2020-03-23 08:00:00+00:00;1490.233;1495.504;1486.411;1494.318
2020-03-23 12:00:00+00:00;1494.295;1543.902;1494.236;1542.647
2020-03-23 16:00:00+00:00;1542.69;1561.027;1540.353;1553.563
2020-03-23 20:00:00+00:00;1553.593;1567.641;1550.978;1567.125
2020-03-24 00:00:00+00:00;1567.119;1584.404;1560.684;1572.243
2020-03-24 04:00:00+00:00;1572.171;1578.524;1558.059;1573.492
2020-03-24 08:00:00+00:00;1573.365;1618.421;1569.192;1600.651
2020-03-24 12:00:00+00:00;1600.719;1617.303;1588.192;1614.988
2020-03-24 16:00:00+00:00;1615.539;1629.828;1608.951;1623.18
2020-03-24 20:00:00+00:00;1623.078;1636.988;1619.647;1629.148
2020-03-25 00:00:00+00:00;1628.485;1631.432;1603.52;1614.222
2020-03-25 04:00:00+00:00;1613.457;1616.075;1598.228;1602.487
2020-03-25 08:00:00+00:00;1603.123;1623.88;1596.185;1605.884
2020-03-25 12:00:00+00:00;1606.081;1617.238;1598.316;1609.693
2020-03-25 16:00:00+00:00;1609.517;1615.363;1605.671;1606.796
2020-03-25 20:00:00+00:00;1606.706;1616.286;1603.951;1607.418
2020-03-26 00:00:00+00:00;1607.758;1610.376;1593.913;1604.8
2020-03-26 04:00:00+00:00;1604.882;1605.933;1596.245;1603.252
2020-03-26 08:00:00+00:00;1602.873;1620.698;1599.069;1619.195
2020-03-26 12:00:00+00:00;1619.207;1636.442;1614.014;1624.416
2020-03-26 16:00:00+00:00;1625.059;1641.8;1613.057;1628.228
2020-03-26 20:00:00+00:00;1628.213;1633.415;1621.785;1624.864
2020-03-27 00:00:00+00:00;1625.069;1627.064;1617.17;1623.285
2020-03-27 04:00:00+00:00;1623.677;1626.461;1612.639;1619.638
2020-03-27 08:00:00+00:00;1619.756;1624.104;1611.31;1617.436
2020-03-27 12:00:00+00:00;1617.443;1627.512;1613.496;1623.424
2020-03-27 16:00:00+00:00;1623.078;1628.856;1616.897;1617.24
2020-03-27 20:00:00+00:00;1616.851;1623.947;1615.931;1622.911
2020-03-29 20:00:00+00:00;1625.946;1630.463;1616.408;1627.402
2020-03-30 00:00:00+00:00;1627.07;1628.197;1611.58;1616.967
2020-03-30 04:00:00+00:00;1616.761;1619.786;1610.471;1619.141
2020-03-30 08:00:00+00:00;1619.119;1626.222;1617.067;1620.164
2020-03-30 12:00:00+00:00;1619.955;1622.927;1614.408;1619.885
2020-03-30 16:00:00+00:00;1619.722;1621.863;1610.56;1621.242
2020-03-30 20:00:00+00:00;1621.402;1622.305;1614.417;1616.282
2020-03-31 00:00:00+00:00;1616.122;1618.266;1610.15;1613.999
2020-03-31 04:00:00+00:00;1613.973;1617.997;1611.835;1614.903
2020-03-31 08:00:00+00:00;1614.889;1615.775;1593.552;1601.262
2020-03-31 12:00:00+00:00;1601.264;1612.517;1600.771;1609.071
2020-03-31 16:00:00+00:00;1609.16;1609.213;1574.666;1574.666
2020-03-31 20:00:00+00:00;1575.204;1579.173;1569.183;1578.851
2020-04-01 00:00:00+00:00;1578.95;1584.598;1575.964;1584.016
2020-04-01 04:00:00+00:00;1584.033;1598.554;1583.317;1595.546
2020-04-01 08:00:00+00:00;1595.778;1597.225;1586.598;1588.118
2020-04-01 12:00:00+00:00;1588.098;1591.813;1571.348;1591.813
2020-04-01 16:00:00+00:00;1591.836;1593.071;1577.238;1588.881
2020-04-01 20:00:00+00:00;1588.834;1595.331;1586.158;1590.982
2020-04-02 00:00:00+00:00;1591.25;1592.787;1581.922;1585.304
2020-04-02 04:00:00+00:00;1585.276;1597.988;1582.01;1591.977
2020-04-02 08:00:00+00:00;1592.052;1595.306;1584.626;1595.054
2020-04-02 12:00:00+00:00;1594.953;1612.389;1594.523;1607.583
2020-04-02 16:00:00+00:00;1607.72;1618.812;1605.767;1613.425
2020-04-02 20:00:00+00:00;1613.52;1616.958;1609.081;1612.393
2020-04-03 00:00:00+00:00;1612.393;1613.663;1607.652;1612.938
2020-04-03 04:00:00+00:00;1613.157;1615.522;1606.399;1614.847
2020-04-03 08:00:00+00:00;1615.025;1618.634;1606.721;1618.41
