Datetime;Open;High;Low;Close
2025-07-11 06:45:00+00:00;3339.225;3339.258;3332.076;3332.567
2025-07-11 07:00:00+00:00;3332.52;3334.377;3331.086;3333.538
2025-07-11 07:15:00+00:00;3333.541;3335.119;3332.936;3334.609
2025-07-11 07:30:00+00:00;3334.639;3338.816;3334.304;3338.253
2025-07-11 07:45:00+00:00;3338.222;3342.264;3338.192;3341.833
2025-07-11 08:00:00+00:00;3341.789;3343.434;3340.689;3342.137
2025-07-11 08:15:00+00:00;3342.081;3343.804;3338.536;3338.621
2025-07-11 08:30:00+00:00;3338.61;3339.506;3336.229;3338.129
2025-07-11 08:45:00+00:00;3338.165;3340.155;3332.867;3333.087
2025-07-11 09:00:00+00:00;3333.119;3335.327;3332.669;3334.612
2025-07-11 09:15:00+00:00;3334.634;3335.819;3333.474;3334.04
2025-07-11 09:30:00+00:00;3334.054;3337.479;3333.857;3335.732
2025-07-11 09:45:00+00:00;3335.722;3339.987;3335.571;3339.449
2025-07-11 10:00:00+00:00;3339.486;3343.099;3339.486;3342.458
2025-07-11 10:15:00+00:00;3342.461;3345.955;3342.26;3345.713
2025-07-11 10:30:00+00:00;3345.711;3348.188;3344.17;3347.154
2025-07-11 10:45:00+00:00;3347.196;3348.248;3344.877;3345.011
2025-07-11 11:00:00+00:00;3345.053;3348.42;3343.891;3348.135
2025-07-11 11:15:00+00:00;3348.113;3348.345;3342.048;3344.999
2025-07-11 11:30:00+00:00;3345.019;3349.132;3344.892;3348.763
2025-07-11 11:45:00+00:00;3348.771;3350.275;3346.955;3347.507
2025-07-11 12:00:00+00:00;3347.526;3350.288;3344.81;3344.922
2025-07-11 12:15:00+00:00;3344.944;3349.111;3344.356;3346.988
2025-07-11 12:30:00+00:00;3347.032;3354.626;3347.032;3352.489
2025-07-11 12:45:00+00:00;3352.523;3357.102;3351.718;3355.081
2025-07-11 13:00:00+00:00;3355.127;3358.122;3353.44;3356.459
2025-07-11 13:15:00+00:00;3356.481;3358.488;3350.031;3353.165
2025-07-11 13:30:00+00:00;3353.123;3359.26;3350.692;3353.258
2025-07-11 13:45:00+00:00;3353.213;3356.42;3350.192;3351.916
2025-07-11 14:00:00+00:00;3351.889;3355.36;3351.089;3353.387
2025-07-11 14:15:00+00:00;3353.392;3355.626;3350.189;3355.144
2025-07-11 14:30:00+00:00;3355.183;3360.203;3355.183;3359.799
2025-07-11 14:45:00+00:00;3359.776;3363.882;3358.231;3361.167
2025-07-11 15:00:00+00:00;3361.124;3365.442;3360.977;3365.205
2025-07-11 15:15:00+00:00;3365.098;3368.736;3363.179;3365.884
2025-07-11 15:30:00+00:00;3365.931;3366.299;3359.192;3359.192
2025-07-11 15:45:00+00:00;3359.199;3360.517;3356.854;3358.915
2025-07-11 16:00:00+00:00;3358.884;3359.717;3355.381;3356.043
2025-07-11 16:15:00+00:00;3355.996;3356.056;3353.296;3355.262
2025-07-11 16:30:00+00:00;3355.223;3356.398;3353.222;3353.621
2025-07-11 16:45:00+00:00;3353.694;3355.559;3352.804;3353.809
2025-07-11 17:00:00+00:00;3353.779;3354.085;3349.178;3351.59
2025-07-11 17:15:00+00:00;3351.547;3352.693;3349.665;3349.761
2025-07-11 17:30:00+00:00;3349.756;3352.745;3349.358;3352.178
2025-07-11 17:45:00+00:00;3352.161;3353.653;3352.052;3353.345
2025-07-11 18:00:00+00:00;3353.38;3356.299;3353.264;3354.963
2025-07-11 18:15:00+00:00;3354.962;3358.096;3354.746;3355.684
2025-07-11 18:30:00+00:00;3355.708;3358.482;3355.362;3357.905
2025-07-11 18:45:00+00:00;3357.795;3357.93;3355.797;3356.119
2025-07-11 19:00:00+00:00;3356.064;3359.355;3355.534;3357.569
2025-07-11 19:15:00+00:00;3357.563;3358.65;3356.441;3358.294
2025-07-11 19:30:00+00:00;3358.292;3359.796;3357.658;3359.116
2025-07-11 19:45:00+00:00;3359.15;3359.345;3355.941;3356.411
2025-07-11 20:00:00+00:00;3356.459;3356.832;3355.583;3356.548
2025-07-11 20:15:00+00:00;3356.528;3356.698;3354.265;3354.459
2025-07-11 20:30:00+00:00;3354.5;3358.033;3353.583;3357.904
2025-07-11 20:45:00+00:00;3357.979;3358.959;3354.814;3355.105
2025-07-13 22:00:00+00:00;3361.295;3366.276;3359.658;3366.085
2025-07-13 22:15:00+00:00;3366.06;3370.879;3363.343;3370.524
2025-07-13 22:30:00+00:00;3370.557;3370.557;3364.714;3369.592
2025-07-13 22:45:00+00:00;3369.552;3371.157;3368.279;3369.31
2025-07-13 23:00:00+00:00;3369.355;3372.758;3369.355;3372.29
2025-07-13 23:15:00+00:00;3372.269;3374.017;3366.769;3368.346
2025-07-13 23:30:00+00:00;3368.357;3369.219;3366.548;3367.809
2025-07-13 23:45:00+00:00;3367.845;3369.776;3366.358;3367.772
2025-07-14 00:00:00+00:00;3367.731;3368.515;3364.886;3368.063
2025-07-14 00:15:00+00:00;3368.073;3371.978;3367.259;3370.534
2025-07-14 00:30:00+00:00;3370.501;3373.318;3370.501;3371.948
2025-07-14 00:45:00+00:00;3372.015;3372.022;3367.171;3367.628
2025-07-14 01:00:00+00:00;3367.582;3370.164;3361.268;3365.353
2025-07-14 01:15:00+00:00;3365.327;3367.012;3360.582;3361.327
2025-07-14 01:30:00+00:00;3361.292;3361.882;3358.515;3359.77
2025-07-14 01:45:00+00:00;3359.734;3360.685;3357.017;3358.812
2025-07-14 02:00:00+00:00;3358.758;3358.758;3355.127;3355.665
2025-07-14 02:15:00+00:00;3355.762;3359.224;3354.689;3359.085
2025-07-14 02:30:00+00:00;3359.125;3359.593;3353.865;3355.56
2025-07-14 02:45:00+00:00;3355.449;3357.849;3355.415;3357.393
2025-07-14 03:00:00+00:00;3357.435;3359.663;3356.75;3358.489
2025-07-14 03:15:00+00:00;3358.446;3358.446;3355.402;3357.039
2025-07-14 03:30:00+00:00;3357.003;3358.55;3356.51;3357.662
2025-07-14 03:45:00+00:00;3357.709;3358.497;3355.593;3356.964
2025-07-14 04:00:00+00:00;3356.952;3357.379;3354.298;3355.491
2025-07-14 04:15:00+00:00;3355.509;3356.652;3353.735;3356.259
2025-07-14 04:30:00+00:00;3356.193;3361.737;3355.615;3359.658
2025-07-14 04:45:00+00:00;3359.608;3360.948;3358.793;3359.794
2025-07-14 05:00:00+00:00;3359.742;3359.993;3357.623;3358.607
2025-07-14 05:15:00+00:00;3358.588;3360.446;3353.706;3355.789
2025-07-14 05:30:00+00:00;3355.829;3359.036;3355.829;3357.792
2025-07-14 05:45:00+00:00;3357.775;3358.172;3355.952;3357.649
2025-07-14 06:00:00+00:00;3357.613;3360.165;3356.638;3359.902
2025-07-14 06:15:00+00:00;3359.833;3361.319;3358.122;3360.421
2025-07-14 06:30:00+00:00;3360.445;3362.792;3358.254;3362.724
2025-07-14 06:45:00+00:00;3362.668;3369.697;3362.262;3368.882
2025-07-14 07:00:00+00:00;3368.834;3372.53;3366.581;3367.747
2025-07-14 07:15:00+00:00;3367.702;3374.581;3366.776;3374.547
2025-07-14 07:30:00+00:00;3374.558;3375.078;3369.933;3371.729
2025-07-14 07:45:00+00:00;3371.648;3372.227;3369.35;3371.948
2025-07-14 08:00:00+00:00;3371.956;3372.594;3369.516;3372.33
2025-07-14 08:15:00+00:00;3372.355;3372.588;3366.646;3367.478
2025-07-14 08:30:00+00:00;3367.433;3368.156;3365.355;3367.952
2025-07-14 08:45:00+00:00;3367.989;3368.68;3365.875;3365.875
2025-07-14 09:00:00+00:00;3365.973;3367.505;3364.506;3366.611
2025-07-14 09:15:00+00:00;3366.628;3369.033;3366.562;3367.035
2025-07-14 09:30:00+00:00;3366.997;3367.103;3364.034;3365.393
2025-07-14 09:45:00+00:00;3365.436;3370.357;3364.771;3370.277
2025-07-14 10:00:00+00:00;3370.196;3374.647;3370.196;3374.144
2025-07-14 10:15:00+00:00;3374.12;3374.12;3370.392;3370.546
2025-07-14 10:30:00+00:00;3370.536;3372.48;3369.76;3371.143
2025-07-14 10:45:00+00:00;3371.122;3372.384;3370.46;3372.01
2025-07-14 11:00:00+00:00;3372.02;3372.847;3370.157;3371.58
2025-07-14 11:15:00+00:00;3371.565;3373.042;3369.305;3369.465
2025-07-14 11:30:00+00:00;3369.431;3371.608;3368.775;3370.788
2025-07-14 11:45:00+00:00;3370.799;3371.181;3363.917;3364.169
2025-07-14 12:00:00+00:00;3364.192;3366.604;3361.13;3362.147
2025-07-14 12:15:00+00:00;3362.102;3363.135;3357.155;3358.107
2025-07-14 12:30:00+00:00;3358.069;3358.755;3350.423;3351.512
2025-07-14 12:45:00+00:00;3351.508;3353.195;3349.354;3350.103
2025-07-14 13:00:00+00:00;3350.136;3353.464;3347.139;3353.07
2025-07-14 13:15:00+00:00;3353.13;3355.759;3350.877;3355.471
2025-07-14 13:30:00+00:00;3355.521;3358.08;3354.717;3357.268
2025-07-14 13:45:00+00:00;3357.192;3359.073;3354.819;3355.258
2025-07-14 14:00:00+00:00;3355.19;3356.311;3351.392;3351.769
2025-07-14 14:15:00+00:00;3351.801;3352.765;3345.052;3351.979
2025-07-14 14:30:00+00:00;3352.073;3352.467;3341.216;3342.169
2025-07-14 14:45:00+00:00;3342.133;3345.217;3340.954;3343.045
2025-07-14 15:00:00+00:00;3343.097;3349.484;3342.437;3348.431
2025-07-14 15:15:00+00:00;3348.444;3348.839;3345.668;3346.986
2025-07-14 15:30:00+00:00;3346.993;3349.77;3346.765;3348.475
2025-07-14 15:45:00+00:00;3348.435;3348.518;3344.46;3345.105
2025-07-14 16:00:00+00:00;3345.044;3346.875;3343.082;3346.291
2025-07-14 16:15:00+00:00;3346.283;3348.552;3345.95;3348.337
2025-07-14 16:30:00+00:00;3348.291;3349.245;3347.821;3348.242
2025-07-14 16:45:00+00:00;3348.225;3348.54;3346.144;3347.749
2025-07-14 17:00:00+00:00;3347.781;3349.397;3347.326;3348.258
2025-07-14 17:15:00+00:00;3348.244;3351.125;3347.969;3350.513
2025-07-14 17:30:00+00:00;3350.5;3351.638;3349.772;3350.905
2025-07-14 17:45:00+00:00;3350.909;3351.693;3350.131;3351.044
2025-07-14 18:00:00+00:00;3351.026;3351.194;3347.899;3349.219
2025-07-14 18:15:00+00:00;3349.184;3351.051;3348.428;3349.199
2025-07-14 18:30:00+00:00;3349.234;3350.966;3348.983;3350.622
2025-07-14 18:45:00+00:00;3350.612;3350.997;3348.339;3348.869
2025-07-14 19:00:00+00:00;3348.937;3350.291;3348.649;3349.786
2025-07-14 19:15:00+00:00;3349.823;3350.486;3348.018;3348.218
2025-07-14 19:30:00+00:00;3348.226;3348.503;3345.765;3346.284
2025-07-14 19:45:00+00:00;3346.349;3346.7;3343.179;3344.125
2025-07-14 20:00:00+00:00;3344.103;3345.406;3343.392;3345.165
2025-07-14 20:15:00+00:00;3345.167;3345.623;3344.08;3344.809
2025-07-14 20:30:00+00:00;3344.835;3345.287;3342.182;3342.198
2025-07-14 20:45:00+00:00;3342.185;3342.968;3341.217;3342.572
2025-07-14 22:00:00+00:00;3343.583;3343.786;3341.301;3341.902
2025-07-14 22:15:00+00:00;3341.922;3344.212;3341.922;3344.072
2025-07-14 22:30:00+00:00;3344.079;3344.723;3342.973;3344.631
2025-07-14 22:45:00+00:00;3344.665;3345.792;3343.746;3345.792
2025-07-14 23:00:00+00:00;3345.722;3346.478;3343.945;3344.025
2025-07-14 23:15:00+00:00;3344.026;3344.885;3343.994;3344.732
2025-07-14 23:30:00+00:00;3344.804;3346.11;3344.024;3345.921
2025-07-14 23:45:00+00:00;3345.948;3346.556;3344.365;3345.337
2025-07-15 00:00:00+00:00;3345.299;3347.116;3344.758;3346.602
2025-07-15 00:15:00+00:00;3346.613;3347.987;3346.53;3347.508
2025-07-15 00:30:00+00:00;3347.516;3348.197;3346.104;3346.981
2025-07-15 00:45:00+00:00;3346.966;3349.391;3345.956;3347.626
2025-07-15 01:00:00+00:00;3347.597;3349.725;3347.148;3348.727
2025-07-15 01:15:00+00:00;3348.713;3349.932;3347.726;3348.436
2025-07-15 01:30:00+00:00;3348.405;3350.648;3346.37;3346.857
2025-07-15 01:45:00+00:00;3346.896;3348.379;3345.969;3346.585
2025-07-15 02:00:00+00:00;3346.568;3350.009;3345.737;3349.745
2025-07-15 02:15:00+00:00;3349.811;3352.064;3349.224;3350.147
2025-07-15 02:30:00+00:00;3350.116;3350.534;3347.934;3349.209
2025-07-15 02:45:00+00:00;3349.097;3351.233;3347.578;3350.961
2025-07-15 03:00:00+00:00;3350.856;3354.571;3350.75;3354.125
2025-07-15 03:15:00+00:00;3354.235;3356.021;3352.274;3354.592
2025-07-15 03:30:00+00:00;3354.543;3357.508;3354.305;3357.323
2025-07-15 03:45:00+00:00;3357.318;3358.324;3356.754;3357.841
2025-07-15 04:00:00+00:00;3357.853;3361.045;3357.581;3360.89
2025-07-15 04:15:00+00:00;3360.846;3360.915;3359.216;3360.217
2025-07-15 04:30:00+00:00;3360.208;3361.1;3359.358;3360.305
2025-07-15 04:45:00+00:00;3360.329;3361.426;3359.388;3360.241
2025-07-15 05:00:00+00:00;3360.232;3363.186;3360.232;3362.621
2025-07-15 05:15:00+00:00;3362.627;3364.583;3362.229;3363.457
2025-07-15 05:30:00+00:00;3363.417;3364.953;3362.548;3364.198
2025-07-15 05:45:00+00:00;3364.145;3365.166;3361.776;3362.237
2025-07-15 06:00:00+00:00;3362.202;3364.18;3359.539;3362.757
2025-07-15 06:15:00+00:00;3362.747;3363.009;3358.89;3359.862
2025-07-15 06:30:00+00:00;3359.829;3362.843;3358.319;3361.609
2025-07-15 06:45:00+00:00;3361.605;3362.044;3357.637;3358.096
2025-07-15 07:00:00+00:00;3358.189;3360.644;3357.47;3360.509
2025-07-15 07:15:00+00:00;3360.501;3363.189;3360.301;3362.673
2025-07-15 07:30:00+00:00;3362.742;3363.773;3361.749;3363.571
2025-07-15 07:45:00+00:00;3363.605;3365.422;3363.592;3364.347
2025-07-15 08:00:00+00:00;3364.327;3365.629;3362.124;3363.318
2025-07-15 08:15:00+00:00;3363.281;3363.338;3356.52;3357.742
2025-07-15 08:30:00+00:00;3357.771;3363.773;3357.565;3362.354
2025-07-15 08:45:00+00:00;3362.344;3363.999;3360.445;3361.025
2025-07-15 09:00:00+00:00;3361.06;3364.686;3360.93;3363.146
2025-07-15 09:15:00+00:00;3363.157;3363.626;3359.118;3361.629
2025-07-15 09:30:00+00:00;3361.589;3363.184;3358.623;3361.992
2025-07-15 09:45:00+00:00;3361.992;3363.568;3360.911;3363.37
2025-07-15 10:00:00+00:00;3363.343;3366.356;3362.355;3364.679
2025-07-15 10:15:00+00:00;3364.57;3366.313;3362.948;3362.948
2025-07-15 10:30:00+00:00;3363.036;3364.487;3361.997;3362.769
2025-07-15 10:45:00+00:00;3362.755;3363.156;3361.117;3361.258
2025-07-15 11:00:00+00:00;3361.295;3362.105;3358.872;3360.585
2025-07-15 11:15:00+00:00;3360.603;3361.046;3357.842;3358.193
2025-07-15 11:30:00+00:00;3358.19;3359.335;3356.068;3357.085
2025-07-15 11:45:00+00:00;3357.051;3357.886;3353.985;3354.932
2025-07-15 12:00:00+00:00;3354.892;3355.253;3352.339;3352.745
2025-07-15 12:15:00+00:00;3352.764;3355.479;3349.361;3354.324
2025-07-15 12:30:00+00:00;3354.425;3360.385;3346.428;3351.525
2025-07-15 12:45:00+00:00;3351.563;3354.931;3348.441;3348.884
2025-07-15 13:00:00+00:00;3348.85;3352.431;3345.774;3346.623
2025-07-15 13:15:00+00:00;3346.611;3346.936;3338.563;3340.898
2025-07-15 13:30:00+00:00;3340.868;3342.336;3334.37;3338.427
2025-07-15 13:45:00+00:00;3338.47;3347.806;3335.239;3346.489
2025-07-15 14:00:00+00:00;3346.46;3348.084;3342.431;3347.079
2025-07-15 14:15:00+00:00;3347.05;3349.297;3343.646;3346.922
2025-07-15 14:30:00+00:00;3346.953;3352.17;3346.738;3349.974
2025-07-15 14:45:00+00:00;3349.976;3350.531;3345.473;3347.989
2025-07-15 15:00:00+00:00;3348.022;3349.921;3345.099;3345.543
2025-07-15 15:15:00+00:00;3345.497;3345.7;3332.598;3334.23
2025-07-15 15:30:00+00:00;3334.203;3334.203;3325.363;3331.356
2025-07-15 15:45:00+00:00;3331.33;3331.751;3327.511;3328.996
2025-07-15 16:00:00+00:00;3328.957;3329.044;3321.435;3322.651
2025-07-15 16:15:00+00:00;3322.695;3325.748;3320.218;3325.709
2025-07-15 16:30:00+00:00;3325.679;3326.709;3323.952;3326.165
2025-07-15 16:45:00+00:00;3326.121;3330.29;3325.922;3329.274
2025-07-15 17:00:00+00:00;3329.298;3331.249;3327.597;3331.069
2025-07-15 17:15:00+00:00;3331.028;3331.382;3328.735;3329.216
2025-07-15 17:30:00+00:00;3329.338;3330.34;3327.198;3328.165
2025-07-15 17:45:00+00:00;3328.134;3328.723;3325.852;3328.179
2025-07-15 18:00:00+00:00;3328.186;3329.45;3327.745;3328.739
2025-07-15 18:15:00+00:00;3328.741;3328.937;3325.786;3326.383
2025-07-15 18:30:00+00:00;3326.43;3330.202;3326.3;3329.985
2025-07-15 18:45:00+00:00;3329.949;3331.936;3328.71;3328.877
2025-07-15 19:00:00+00:00;3328.842;3330.092;3327.128;3327.387
2025-07-15 19:15:00+00:00;3327.349;3328.271;3326.421;3326.879
2025-07-15 19:30:00+00:00;3326.914;3329.606;3326.757;3329.494
2025-07-15 19:45:00+00:00;3329.404;3331.221;3328.747;3330.455
2025-07-15 20:00:00+00:00;3330.408;3331.019;3329.557;3330.401
2025-07-15 20:15:00+00:00;3330.396;3330.636;3327.492;3328.112
2025-07-15 20:30:00+00:00;3328.105;3328.995;3326.579;3326.668
2025-07-15 20:45:00+00:00;3326.639;3326.782;3324.788;3325.267
2025-07-15 22:00:00+00:00;3325.035;3327.692;3325.035;3327.097
2025-07-15 22:15:00+00:00;3327.107;3327.6;3325.899;3326.401
2025-07-15 22:30:00+00:00;3326.436;3326.995;3325.942;3326.402
2025-07-15 22:45:00+00:00;3326.397;3326.606;3325.547;3326.606
2025-07-15 23:00:00+00:00;3326.579;3328.736;3326.326;3328.502
2025-07-15 23:15:00+00:00;3328.493;3330.206;3328.423;3329.04
2025-07-15 23:30:00+00:00;3329.002;3331.568;3328.746;3329.806
2025-07-15 23:45:00+00:00;3329.73;3331.776;3329.612;3331.056
2025-07-16 00:00:00+00:00;3331.092;3331.622;3328.82;3329.347
2025-07-16 00:15:00+00:00;3329.306;3331.735;3329.265;3331.402
2025-07-16 00:30:00+00:00;3331.307;3332.596;3330.408;3331.781
2025-07-16 00:45:00+00:00;3331.828;3332.476;3329.827;3330.612
2025-07-16 01:00:00+00:00;3330.613;3331.9;3328.821;3331.834
2025-07-16 01:15:00+00:00;3331.813;3334.28;3330.944;3333.063
2025-07-16 01:30:00+00:00;3333.023;3335.001;3330.932;3331.362
2025-07-16 01:45:00+00:00;3331.332;3332.693;3329.803;3330.966
2025-07-16 02:00:00+00:00;3330.974;3331.573;3327.844;3328.9
2025-07-16 02:15:00+00:00;3328.836;3329.357;3328.246;3328.981
2025-07-16 02:30:00+00:00;3328.962;3330.315;3327.409;3328.253
2025-07-16 02:45:00+00:00;3328.28;3328.705;3325.053;3326.224
2025-07-16 03:00:00+00:00;3326.189;3330.292;3325.899;3328.257
2025-07-16 03:15:00+00:00;3328.273;3333.003;3328.06;3332.685
2025-07-16 03:30:00+00:00;3332.686;3334.738;3332.579;3334.095
2025-07-16 03:45:00+00:00;3334.136;3335.117;3333.528;3334.33
2025-07-16 04:00:00+00:00;3334.281;3335.015;3333.241;3333.847
2025-07-16 04:15:00+00:00;3333.821;3335.183;3332.818;3335.179
2025-07-16 04:30:00+00:00;3335.107;3338.16;3334.94;3336.498
2025-07-16 04:45:00+00:00;3336.507;3338.667;3335.938;3338.219
2025-07-16 05:00:00+00:00;3338.191;3339.287;3337.186;3338.838
2025-07-16 05:15:00+00:00;3338.798;3339.577;3338.268;3339.309
2025-07-16 05:30:00+00:00;3339.269;3339.897;3336.368;3337.205
2025-07-16 05:45:00+00:00;3337.18;3338.947;3335.601;3338.143
2025-07-16 06:00:00+00:00;3338.118;3341.513;3337.732;3340.614
2025-07-16 06:15:00+00:00;3340.539;3342.002;3339.905;3339.963
2025-07-16 06:30:00+00:00;3339.937;3341.692;3338.934;3340.466
2025-07-16 06:45:00+00:00;3340.463;3340.964;3337.782;3339.15
2025-07-16 07:00:00+00:00;3339.288;3339.75;3336.975;3337.794
2025-07-16 07:15:00+00:00;3337.712;3340.177;3337.634;3338.158
2025-07-16 07:30:00+00:00;3338.099;3339.026;3336.382;3336.403
2025-07-16 07:45:00+00:00;3336.511;3338.158;3335.931;3337.809
2025-07-16 08:00:00+00:00;3337.824;3342.492;3337.695;3340.21
2025-07-16 08:15:00+00:00;3340.121;3340.931;3339.075;3340.554
2025-07-16 08:30:00+00:00;3340.537;3341.362;3339.497;3341.154
2025-07-16 08:45:00+00:00;3341.237;3342.675;3340.317;3342.079
2025-07-16 09:00:00+00:00;3342.042;3343.072;3340.058;3340.41
2025-07-16 09:15:00+00:00;3340.416;3341.55;3338.973;3339.355
2025-07-16 09:30:00+00:00;3339.36;3341.395;3339.23;3341.321
2025-07-16 09:45:00+00:00;3341.43;3341.88;3339.775;3340.058
2025-07-16 10:00:00+00:00;3340.022;3340.427;3337.84;3338.095
2025-07-16 10:15:00+00:00;3338.062;3339.107;3337.016;3338.722
2025-07-16 10:30:00+00:00;3338.724;3339.376;3337.8;3338.104
2025-07-16 10:45:00+00:00;3338.099;3338.75;3334.039;3334.981
2025-07-16 11:00:00+00:00;3334.957;3336.612;3334.399;3336.007
2025-07-16 11:15:00+00:00;3336.072;3337.394;3333.72;3335.912
2025-07-16 11:30:00+00:00;3335.948;3338.246;3335.237;3338.191
2025-07-16 11:45:00+00:00;3338.15;3340.266;3336.196;3339.259
2025-07-16 12:00:00+00:00;3339.219;3341.031;3337.355;3338.481
2025-07-16 12:15:00+00:00;3338.478;3338.478;3333.016;3334.248
2025-07-16 12:30:00+00:00;3334.274;3338.587;3332.181;3334.031
2025-07-16 12:45:00+00:00;3333.956;3335.469;3331.022;3334.494
2025-07-16 13:00:00+00:00;3334.531;3336.758;3332.744;3334.482
2025-07-16 13:15:00+00:00;3334.552;3339.428;3333.815;3334.79
2025-07-16 13:30:00+00:00;3334.758;3334.89;3326.706;3327.142
2025-07-16 13:45:00+00:00;3327.104;3327.179;3321.938;3326.819
2025-07-16 14:00:00+00:00;3326.855;3328.088;3322.94;3326.023
2025-07-16 14:15:00+00:00;3325.971;3329.308;3321.553;3325.139
2025-07-16 14:30:00+00:00;3325.115;3326.021;3319.529;3325.268
2025-07-16 14:45:00+00:00;3325.231;3342.666;3323.907;3338.162
2025-07-16 15:00:00+00:00;3338.116;3353.948;3337.3;3348.71
2025-07-16 15:15:00+00:00;3348.736;3371.285;3346.873;3363.386
2025-07-16 15:30:00+00:00;3363.41;3377.523;3357.362;3360.405
2025-07-16 15:45:00+00:00;3360.438;3366.35;3336.042;3343.553
2025-07-16 16:00:00+00:00;3343.524;3355.152;3338.886;3354.332
2025-07-16 16:15:00+00:00;3354.291;3354.327;3346.754;3352.105
2025-07-16 16:30:00+00:00;3352.136;3353.396;3348.496;3351.132
2025-07-16 16:45:00+00:00;3351.17;3354.831;3348.172;3349.054
2025-07-16 17:00:00+00:00;3349.076;3353.652;3348.744;3351.255
2025-07-16 17:15:00+00:00;3351.237;3354.031;3350.575;3351.482
2025-07-16 17:30:00+00:00;3351.525;3355.581;3350.226;3354.948
2025-07-16 17:45:00+00:00;3354.954;3357.274;3353.824;3354.816
2025-07-16 18:00:00+00:00;3354.777;3357.41;3354.312;3355.873
2025-07-16 18:15:00+00:00;3355.862;3356.773;3352.63;3353.464
2025-07-16 18:30:00+00:00;3353.462;3354.355;3352.411;3353.044
2025-07-16 18:45:00+00:00;3353.061;3353.226;3349.061;3350.346
2025-07-16 19:00:00+00:00;3350.325;3350.486;3347.225;3347.894
2025-07-16 19:15:00+00:00;3347.89;3348.58;3346.436;3347.362
2025-07-16 19:30:00+00:00;3347.375;3348.128;3346.014;3347.08
2025-07-16 19:45:00+00:00;3347.071;3348.167;3346.791;3347.08
2025-07-16 20:00:00+00:00;3347.116;3349.014;3347.116;3348.912
2025-07-16 20:15:00+00:00;3348.909;3349.545;3348.136;3348.361
2025-07-16 20:30:00+00:00;3348.347;3348.406;3346.266;3347.315
2025-07-16 20:45:00+00:00;3347.345;3348.505;3346.743;3347.547
2025-07-16 22:00:00+00:00;3350.161;3351.676;3348.892;3351.114
2025-07-16 22:15:00+00:00;3351.09;3352.247;3349.76;3351.491
2025-07-16 22:30:00+00:00;3351.462;3351.705;3346.185;3348.418
2025-07-16 22:45:00+00:00;3348.437;3349.672;3348.193;3349.595
2025-07-16 23:00:00+00:00;3349.594;3350.223;3348.264;3349.107
2025-07-16 23:15:00+00:00;3349.094;3349.258;3347.916;3348.025
2025-07-16 23:30:00+00:00;3348.007;3348.772;3345.8;3346.252
2025-07-16 23:45:00+00:00;3346.267;3346.922;3345.265;3346.526
2025-07-17 00:00:00+00:00;3346.556;3347.405;3343.058;3344.135
2025-07-17 00:15:00+00:00;3344.073;3345.083;3342.979;3344.163
2025-07-17 00:30:00+00:00;3344.163;3344.696;3341.555;3341.951
2025-07-17 00:45:00+00:00;3341.957;3342.054;3339.642;3340.821
2025-07-17 01:00:00+00:00;3340.914;3342.183;3337.571;3340.7
2025-07-17 01:15:00+00:00;3340.735;3341.651;3339.124;3340.744
2025-07-17 01:30:00+00:00;3340.823;3341.513;3337.204;3341.237
2025-07-17 01:45:00+00:00;3341.301;3344.492;3341.301;3343.905
2025-07-17 02:00:00+00:00;3343.877;3344.645;3340.233;3340.633
2025-07-17 02:15:00+00:00;3340.617;3341.14;3339.226;3339.913
2025-07-17 02:30:00+00:00;3339.868;3341.488;3337.719;3339.264
2025-07-17 02:45:00+00:00;3339.265;3342.217;3338.495;3341.353
2025-07-17 03:00:00+00:00;3341.398;3342.164;3337.884;3338.262
2025-07-17 03:15:00+00:00;3338.297;3339.505;3336.241;3339.284
2025-07-17 03:30:00+00:00;3339.325;3341.845;3339.325;3341.342
2025-07-17 03:45:00+00:00;3341.383;3342.426;3340.468;3341.486
2025-07-17 04:00:00+00:00;3341.511;3341.686;3338.383;3339.263
2025-07-17 04:15:00+00:00;3339.223;3341.169;3338.642;3341.098
2025-07-17 04:30:00+00:00;3341.105;3344.726;3340.989;3342.758
2025-07-17 04:45:00+00:00;3342.82;3342.82;3341.514;3342.763
2025-07-17 05:00:00+00:00;3342.718;3342.928;3340.014;3340.258
2025-07-17 05:15:00+00:00;3340.26;3340.947;3338.669;3340.512
2025-07-17 05:30:00+00:00;3340.51;3341.295;3336.543;3337.225
2025-07-17 05:45:00+00:00;3337.18;3339.602;3335.878;3339.325
2025-07-17 06:00:00+00:00;3339.328;3339.738;3331.715;3333.066
2025-07-17 06:15:00+00:00;3333.054;3334.914;3329.655;3330.186
2025-07-17 06:30:00+00:00;3330.147;3331.074;3328.215;3329.228
2025-07-17 06:45:00+00:00;3329.268;3336.482;3329.12;3335.472
2025-07-17 07:00:00+00:00;3335.439;3336.191;3332.261;3333.969
2025-07-17 07:15:00+00:00;3333.983;3333.983;3327.903;3329.696
2025-07-17 07:30:00+00:00;3329.641;3329.97;3327.794;3327.856
2025-07-17 07:45:00+00:00;3327.942;3329.228;3325.208;3325.886
2025-07-17 08:00:00+00:00;3325.925;3329.599;3325.55;3329.192
2025-07-17 08:15:00+00:00;3329.205;3331.349;3328.987;3330.987
2025-07-17 08:30:00+00:00;3330.972;3332.032;3330.04;3330.412
2025-07-17 08:45:00+00:00;3330.434;3331.878;3328.232;3328.828
